Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,7173.273,nm
M Cursor Width,12745.784,nm
R Cursor Pos,63047.024,nm
R Cursor Width,-1755.976,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,63047.0262115765 nm
R Cursor Width,-1755.97624104493 nm
M Cursor Position,7173.27339111467 nm
M Cursor Width,12745.7839808445 nm


Data
Lateral(nm),Height Data(µm),,
6488.91851161703,-0.00831256506777718,,
6498.91684522507,-0.00769836854481255,,
6508.91517883311,-0.00686760321169859,,
6518.91351244115,-0.00556450493122102,,
6528.91184604918,-0.00410166786963819,,
6538.91017965722,-0.00324368263369543,,
6548.90851326526,-0.00232570241584326,,
6558.9068468733,-0.00196763477838831,,
6568.90518048134,-0.00251628715627594,,
6578.90351408938,-0.00346429654123494,,
6588.90184769742,-0.00408888764274307,,
6598.90018130545,-0.00455112963260035,,
6608.89851491349,-0.00489349091109471,,
6618.89684852153,-0.0049041034793423,,
6628.89518212957,-0.00438594105350203,,
6638.89351573761,-0.00436603120033396,,
6648.89184934565,-0.00367244005528046,,
6658.89018295368,-0.00270479648397886,,
6668.88851656172,-0.00245239460868761,,
6678.88685016976,-0.00208062881337828,,
6688.8851837778,-0.0017711055586813,,
6698.88351738584,-0.00197848106457386,,
6708.88185099388,-0.00222113291696878,,
6718.88018460192,-0.00289835820168955,,
6728.87851820995,-0.00373330225538812,,
6738.87685181799,-0.00414409586681286,,
6748.87518542603,-0.00419018416265608,,
6758.87351903407,-0.0048740632463363,,
6768.87185264211,-0.00535851979212021,,
6778.87018625015,-0.00475711190075381,,
6788.86851985819,-0.00417942463874351,,
6798.86685346623,-0.00374645998577471,,
6808.86518707426,-0.0025154411165393,,
6818.8635206823,-0.001646923519345,,
6828.86185429034,-0.0003658525329025,,
6838.86018789838,0.00133866350769531,,
6848.85852150642,0.00266202545554843,,
6858.85685511446,0.00396780688402941,,
6868.85518872249,0.00564535281942226,,
6878.85352233053,0.00728317445226712,,
6888.85185593857,0.00922395938300761,,
6898.85018954661,0.0106055601590488,,
6908.84852315465,0.0117204539299943,,
6918.84685676269,0.0128858158138057,,
6928.84519037073,0.0133713205624255,,
6938.84352397877,0.0135027684608649,,
6948.8418575868,0.0133933954356995,,
6958.84019119484,0.0123932558791654,,
6968.83852480288,0.0122503530009184,,
6978.83685841092,0.0121179156129539,,
6988.83519201896,0.0117400611715158,,
6998.833525627,0.0113763022438448,,
7008.83185923504,0.0108924313119322,,
7018.83019284307,0.0101409321765939,,
7028.82852645111,0.00976498399918783,,
7038.82686005915,0.00909426006808062,,
7048.82519366719,0.00769428397588781,,
7058.82352727523,0.00647234672050108,,
7068.82186088327,0.00585332390893018,,
7078.82019449131,0.00479554375880398,,
7088.81852809934,0.00288638996956288,,
7098.81686170738,0.00160439668445615,,
7108.81519531542,0.000902440980554093,,
7118.81352892346,-0.000363443192373961,,
7128.8118625315,-0.00125417167930282,,
7138.81019613954,-0.00184695422208169,,
7148.80852974757,-0.00210899633193621,,
7158.80686335561,-0.00281698229149915,,
7168.80519696365,-0.00317900654879632,,
7178.80353057169,-0.00303623679630691,,
7188.80186417973,-0.0029192584542383,,
7198.80019778777,-0.00299854564447887,,
7208.79853139581,-0.0029135482736514,,
7218.79686500384,-0.00281659612082876,,
7228.79519861188,-0.00299623555940925,,
7238.79353221992,-0.00346773049067124,,
7248.79186582796,-0.00355990790406358,,
7258.790199436,-0.0036397637083428,,
7268.78853304404,-0.00370595034801518,,
7278.78686665208,-0.00323250924791209,,
7288.78520026011,-0.00328174167703255,,
7298.78353386815,-0.00401838383801514,,
7308.78186747619,-0.00397343867227901,,
7318.78020108423,-0.00347255692788749,,
7328.77853469227,-0.00353876864687772,,
7338.77686830031,-0.00388051365750725,,
7348.77520190835,-0.00309177969691227,,
7358.77353551638,-0.00212019291369361,,
7368.77186912442,-0.000795261147123529,,
7378.77020273246,0.000775959278317168,,
7388.7685363405,0.00245736819587764,,
7398.76686994854,0.00435179741244647,,
7408.76520355658,0.00654299392050598,,
7418.76353716462,0.00856015554990154,,
7428.76187077265,0.00977269643482287,,
7438.76020438069,0.0110104905238608,,
7448.75853798873,0.0124876016685681,,
7458.75687159677,0.0132198764236702,,
7468.75520520481,0.0139284256234998,,
7478.75353881285,0.0139379929162795,,
7488.75187242089,0.0137781472318165,,
7498.75020602893,0.0137716357906815,,
7508.74853963696,0.0135960207384254,,
7518.746873245,0.0141070307912247,,
7528.74520685304,0.0147091586723924,,
7538.74354046108,0.0151500166448182,,
7548.74187406912,0.0156945590381278,,
7558.74020767716,0.0163486401739647,,
7568.73854128519,0.0169733227081597,,
7578.73687489323,0.0176805839635141,,
7588.73520850127,0.0180473622369173,,
7598.73354210931,0.0186931546502572,,
7608.73187571735,0.0193230764767912,,
7618.73020932539,0.0194839289869007,,
7628.72854293343,0.0195169548466743,,
7638.72687654146,0.019403057116142,,
7648.7252101495,0.0184787644943106,,
7658.72354375754,0.0180814430609287,,
7668.72187736558,0.0181475264311535,,
7678.72021097362,0.0177808983423747,,
7688.71854458166,0.0172425485296,,
7698.7168781897,0.0173484140986693,,
7708.71521179773,0.0172035767056164,,
7718.71354540577,0.0171950441938941,,
7728.71187901381,0.0168078604525188,,
7738.71021262185,0.0164520989054639,,
7748.70854622989,0.0167001714920509,,
7758.70687983793,0.0170650538397196,,
7768.70521344597,0.0176819159939594,,
7778.703547054,0.0176233990475943,,
7788.70188066204,0.0180640823947208,,
7798.70021427008,0.0187650460605568,,
7808.69854787812,0.0194455700677529,,
7818.69688148616,0.0197984876112023,,
7828.6952150942,0.0206989523754397,,
7838.69354870224,0.0210516189963673,,
7848.69188231027,0.0206473614619288,,
7858.69021591831,0.0207683789382107,,
7868.68854952635,0.0208949492975429,,
7878.68688313439,0.020211396001064,,
7888.68521674243,0.0193650873070932,,
7898.68355035047,0.0191953267273901,,
7908.68188395851,0.0188335555626778,,
7918.68021756654,0.0178950762786262,,
7928.67855117458,0.0178566732216161,,
7938.67688478262,0.0181087088620639,,
7948.67521839066,0.0175775742813421,,
7958.6735519987,0.017151327018952,,
7968.67188560674,0.0175002917961625,,
7978.67021921477,0.0170317157823534,,
7988.66855282281,0.0159477971609798,,
7998.66688643085,0.016217534682533,,
8008.66522003889,0.0164029050513695,,
8018.66355364693,0.0151091941652587,,
8028.66188725497,0.013868130226084,,
8038.66022086301,0.0129932715013972,,
8048.65855447105,0.011998003748199,,
8058.65688807908,0.0114222453432216,,
8068.65522168712,0.0111452033701295,,
8078.65355529516,0.00982649898274103,,
8088.6518889032,0.00849328047036543,,
8098.65022251124,0.00785200723027811,,
8108.64855611928,0.0071592097763787,,
8118.64688972732,0.00602720402012346,,
8128.64522333535,0.00500082023341674,,
8138.64355694339,0.00491382175710169,,
8148.64189055143,0.00486290079572937,,
8158.64022415947,0.0041391806474363,,
8168.63855776751,0.00335092095700093,,
8178.63689137555,0.00301470473469235,,
8188.63522498359,0.00258858686430613,,
8198.63355859162,0.0015012691946642,,
8208.63189219966,0.000781386144983117,,
8218.6302258077,-0.000339887165185064,,
8228.62855941574,-0.00131812903044047,,
8238.62689302378,-0.0022231356139353,,
8248.62522663182,-0.00271278028018423,,
8258.62356023986,-0.00334729887908907,,
8268.62189384789,-0.00376076968637644,,
8278.62022745593,-0.00316168192400946,,
8288.61856106397,-0.00195869905569707,,
8298.61689467201,-0.00037021440496319,,
8308.61522828005,0.00185859971514437,,
8318.61356188809,0.00387758414123673,,
8328.61189549612,0.00609532388281659,,
8338.61022910416,0.00812379530200269,,
8348.6085627122,0.0098182207805221,,
8358.60689632024,0.0106535364799493,,
8368.60522992828,0.0109326736598043,,
8378.60356353632,0.0114241455349256,,
8388.60189714436,0.0114832027233497,,
8398.6002307524,0.0112413596281374,,
8408.59856436043,0.0115074802993448,,
8418.59689796847,0.0118992438996211,,
8428.59523157651,0.0111876952824125,,
8438.59356518455,0.0106364506235986,,
8448.59189879259,0.0105175485253276,,
8458.59023240063,0.00924321977536893,,
8468.58856600867,0.00759368333994062,,
8478.5868996167,0.00684310411050101,,
8488.58523322474,0.00645668924268102,,
8498.58356683278,0.00506453374267439,,
8508.58190044082,0.00472508940944681,,
8518.58023404886,0.00518060510774958,,
8528.5785676569,0.00608735999588971,,
8538.57690126494,0.00703022656470421,,
8548.57523487297,0.00821001952582738,,
8558.57356848101,0.00902290791897103,,
8568.57190208905,0.0095104726391437,,
8578.57023569709,0.010009322300338,,
8588.56856930513,0.0102253160287335,,
8598.56690291317,0.0105356420848751,,
8608.56523652121,0.0109509152989951,,
8618.56357012924,0.0106936908612319,,
8628.56190373728,0.0108412465534639,,
8638.56023734532,0.0115925154640106,,
8648.55857095336,0.011925784147426,,
8658.5569045614,0.012096421481896,,
8668.55523816944,0.0134354861383326,,
8678.55357177747,0.0140971956687106,,
8688.55190538551,0.0143986895419192,,
8698.55023899355,0.0149639024789678,,
8708.54857260159,0.0153814743481227,,
8718.54690620963,0.0156228768127854,,
8728.54523981767,0.0154134850709757,,
8738.54357342571,0.015557752737304,,
8748.54190703375,0.0158375401175872,,
8758.54024064179,0.0157482083118288,,
8768.53857424982,0.0158314593583462,,
8778.53690785786,0.0165116463468585,,
8788.5352414659,0.0172628797411686,,
8798.53357507394,0.0173793012929382,,
8808.53190868198,0.0176037132585829,,
8818.53024229001,0.0175310499818821,,
8828.52857589805,0.017409900491708,,
8838.52690950609,0.0176382323447033,,
8848.52524311413,0.017818919995724,,
8858.52357672217,0.0173958944802755,,
8868.52191033021,0.0170039894006157,,
8878.52024393825,0.0169158790588961,,
8888.51857754629,0.0164699611585587,,
8898.51691115432,0.0163048177301243,,
8908.51524476236,0.0157630049434083,,
8918.5135783704,0.0148362796832982,,
8928.51191197844,0.0139427339086949,,
8938.51024558648,0.0135205883308314,,
8948.50857919452,0.0134609332824068,,
8958.50691280256,0.0126785903918208,,
8968.50524641059,0.0124292416035954,,
8978.50358001863,0.012155610365211,,
8988.50191362667,0.010607443709462,,
8998.50024723471,0.00906628990665777,,
9008.49858084275,0.00799105842005229,,
9018.49691445079,0.00666313950017793,,
9028.49524805883,0.00526666748070275,,
9038.49358166686,0.00466205824957578,,
9048.4919152749,0.00464432128200424,,
9058.49024888294,0.00441409016926773,,
9068.48858249098,0.00339184202361503,,
9078.48691609902,0.00299470922475448,,
9088.48524970706,0.0028385266418627,,
9098.4835833151,0.00196886020356906,,
9108.48191692313,0.00140436083202367,,
9118.48025053117,0.000761307493323693,,
9128.47858413921,-9.52791047922801E-05,,
9138.47691774725,-0.000628749186958885,,
9148.47525135529,-0.00107647450172226,,
9158.47358496333,-0.00182110234500142,,
9168.47191857137,-0.00244527955892845,,
9178.4702521794,-0.00289675267008133,,
9188.46858578744,-0.00285764596792869,,
9198.46691939548,-0.00280937073595123,,
9208.46525300352,-0.00313193767967168,,
9218.46358661156,-0.00236065166771878,,
9228.4619202196,-0.00127088491696632,,
9238.46025382764,-0.00125678839799366,,
9248.45858743567,-0.000703506848373217,,
9258.45692104371,0.000214514108130243,,
9268.45525465175,-0.000300636215083068,,
9278.45358825979,-0.00114944156358833,,
9288.45192186783,-0.00138851749958121,,
9298.45025547587,-0.00189538043234497,,
9308.4485890839,-0.00305030106888153,,
9318.44692269194,-0.00309204359569703,,
9328.44525629998,-0.00298925525611849,,
9338.44358990802,-0.00403928884719498,,
9348.44192351606,-0.00409429375886684,,
9358.4402571241,-0.00316530356302392,,
9368.43859073214,-0.00330093741517048,,
9378.43692434018,-0.00289752827212215,,
9388.43525794821,-0.001201825470326,,
9398.43359155625,0.000380443267471856,,
9408.43192516429,0.00193518802420003,,
9418.43025877233,0.00380868634306826,,
9428.42859238037,0.00593752928229515,,
9438.42692598841,0.00716699042027467,,
9448.42525959644,0.00856800402056542,,
9458.42359320448,0.00981487144362181,,
9468.42192681252,0.0105743905569252,,
9478.42026042056,0.0104018779482984,,
9488.4185940286,0.0106148998577031,,
9498.41692763664,0.0112740145097312,,
9508.41526124468,0.0113556553504604,,
9518.41359485271,0.01139363094297,,
9528.41192846075,0.0116923504954204,,
9538.41026206879,0.012022549869417,,
9548.40859567683,0.012526743154088,,
9558.40692928487,0.0130759657641931,,
9568.40526289291,0.0131323677099892,,
9578.40359650095,0.0134795517716557,,
9588.40193010898,0.0136105180301587,,
9598.40026371702,0.0141839234296,,
9608.39859732506,0.0146727466087381,,
9618.3969309331,0.0151696286241116,,
9628.39526454114,0.0150984458114544,,
9638.39359814918,0.0151902234673209,,
9648.39193175722,0.0152708530573465,,
9658.39026536525,0.0148761145818455,,
9668.38859897329,0.0140643904743833,,
9678.38693258133,0.0130578669511888,,
9688.38526618937,0.0114500382386381,,
9698.38359979741,0.00991229200178059,,
9708.38193340545,0.00849892544902395,,
9718.38026701349,0.00673133071780903,,
9728.37860062152,0.0051797386870021,,
9738.37693422956,0.0044355826819432,,
9748.3752678376,0.00349057989384164,,
9758.37360144564,0.00156049711622181,,
9768.37193505368,0.000539104730967665,,
9778.37026866172,0.000283740338345524,,
9788.36860226976,-0.000589376389980316,,
9798.3669358778,-0.000730704152671387,,
9808.36526948583,0.000322106472920859,,
9818.36360309387,0.000594076737714931,,
9828.36193670191,0.000803521827433724,,
9838.36027030995,0.00211310279479367,,
9848.35860391799,0.00290971288321889,,
9858.35693752603,0.00297138044469175,,
9868.35527113407,0.00331940909349942,,
9878.3536047421,0.00385228170730989,,
9888.35193835014,0.00393657241266337,,
9898.35027195818,0.00439236627698992,,
9908.34860556622,0.00554021290697274,,
9918.34693917426,0.00607905618321383,,
9928.3452727823,0.00755819508723216,,
9938.34360639034,0.00877584327142686,,
9948.34193999837,0.00925354151338688,,
9958.34027360641,0.00985358176819864,,
9968.33860721445,0.0104328253863088,,
9978.33694082249,0.0107132532647753,,
9988.33527443053,0.0108218268684752,,
9998.33360803857,0.0113049555324134,,
10008.3319416466,0.0113930486490135,,
10018.3302752546,0.0116012893240782,,
10028.3286088627,0.0121844126202341,,
10038.3269424707,0.0124355818964134,,
10048.3252760788,0.0122599235497357,,
10058.3236096868,0.012229611229169,,
10068.3219432948,0.0110883652347315,,
10078.3202769029,0.00956179838090902,,
10088.3186105109,0.00819843343022512,,
10098.316944119,0.00626256329712924,,
10108.315277727,0.00447206663727411,,
10118.313611335,0.0034519963889441,,
10128.3119449431,0.00248886466827826,,
10138.3102785511,0.00107572527697193,,
10148.3086121591,0.000150928851461504,,
10158.3069457672,-0.000249630905484082,,
10168.3052793752,-0.00131471081032068,,
10178.3036129833,-0.00214408274001908,,
10188.3019465913,-0.0024415459364187,,
10198.3002801993,-0.00336458201263449,,
10208.2986138074,-0.00449869768315693,,
10218.2969474154,-0.00431485602676403,,
10228.2952810235,-0.00338008475587703,,
10238.2936146315,-0.00379642854019767,,
10248.2919482395,-0.00360409127037274,,
10258.2902818476,-0.00167434364919318,,
10268.2886154556,-0.00101836761163431,,
10278.2869490636,-0.000788649717008229,,
10288.2852826717,0.0014046944591857,,
10298.2836162797,0.0026845964748296,,
10308.2819498878,0.00374680823886883,,
10318.2802834958,0.00508719055764377,,
10328.2786171038,0.0065560624368547,,
10338.2769507119,0.00719339480269118,,
10348.2752843199,0.00788397917451803,,
10358.273617928,0.00982892044790788,,
10368.271951536,0.0107816983915283,,
10378.270285144,0.0106621481556969,,
10388.2686187521,0.0115722826727957,,
10398.2669523601,0.0125000874158228,,
10408.2652859681,0.0128792128187313,,
10418.2636195762,0.0134512745680287,,
10428.2619531842,0.0139224666574155,,
10438.2602867923,0.0134460660075594,,
10448.2586204003,0.0132912490429182,,
10458.2569540083,0.013065320455865,,
10468.2552876164,0.0123540353771241,,
10478.2536212244,0.01128560743134,,
10488.2519548325,0.0105629716267576,,
10498.2502884405,0.00960445496751345,,
10508.2486220485,0.00874458149422426,,
10518.2469556566,0.00860590761118219,,
10528.2452892646,0.00821694169002585,,
10538.2436228726,0.00840356286950992,,
10548.2419564807,0.00946787062701769,,
10558.2402900887,0.0103403944047692,,
10568.2386236968,0.0101558840382204,,
10578.2369573048,0.0105772120242589,,
10588.2352909128,0.0113511494762264,,
10598.2336245209,0.0119149320049619,,
10608.2319581289,0.0120782013926189,,
10618.230291737,0.0124594479435298,,
10628.228625345,0.0121182396282151,,
10638.226958953,0.0122178654202668,,
10648.2252925611,0.0123842790265568,,
10658.2236261691,0.0122185450032644,,
10668.2219597771,0.0115913241224363,,
10678.2202933852,0.0114627562022652,,
10688.2186269932,0.0116376505893655,,
10698.2169606013,0.0117563027374039,,
10708.2152942093,0.0118346692116756,,
10718.2136278173,0.0121514813736314,,
10728.2119614254,0.0127126869101485,,
10738.2102950334,0.0132314420508046,,
10748.2086286415,0.0140573943026189,,
10758.2069622495,0.0142193662528764,,
10768.2052958575,0.0137908300941985,,
10778.2036294656,0.0138231398911797,,
10788.2019630736,0.0138217226207256,,
10798.2002966817,0.0139207572407613,,
10808.1986302897,0.0139896207571554,,
10818.1969638977,0.0137575313483132,,
10828.1952975058,0.0137507206614537,,
10838.1936311138,0.0138580061650253,,
10848.1919647218,0.0134318586302106,,
10858.1902983299,0.0132818967224739,,
10868.1886319379,0.0134651707981422,,
10878.186965546,0.0137543879027187,,
10888.185299154,0.0140243446695327,,
10898.183632762,0.0146555429652042,,
10908.1819663701,0.0150794981648389,,
10918.1802999781,0.0153369869026181,,
10928.1786335862,0.0155885821004864,,
10938.1769671942,0.0155910929793317,,
10948.1753008022,0.0144381298294,,
10958.1736344103,0.0125760962961882,,
10968.1719680183,0.0108119726801699,,
10978.1703016263,0.00895704357821378,,
10988.1686352344,0.00695707923128502,,
10998.1669688424,0.00555783255099668,,
11008.1653024505,0.0044486226102279,,
11018.1636360585,0.00326853269819403,,
11028.1619696665,0.00189445210423437,,
11038.1603032746,0.000996595450601308,,
11048.1586368826,0.000197167464968516,,
11058.1569704907,-0.00117551458867965,,
11068.1553040987,-0.00207362870753277,,
11078.1536377067,-0.00259568828206393,,
11088.1519713148,-0.00365944330333732,,
11098.1503049228,-0.00474609241979779,,
11108.1486385308,-0.00490251162205241,,
11118.1469721389,-0.00529423859957024,,
11128.1453057469,-0.00609308617514907,,
11138.143639355,-0.00652997044090298,,
11148.141972963,-0.00686793856149889,,
11158.140306571,-0.00739181333942106,,
11168.1386401791,-0.00811995680000982,,
11178.1369737871,-0.00891407087912085,,
11188.1353073952,-0.00947860594014055,,
11198.1336410032,-0.00990196914339904,,
11208.1319746112,-0.010414343127812,,
11218.1303082193,-0.0103262669360207,,
11228.1286418273,-0.0101314802964625,,
11238.1269754353,-0.0104929351150582,,
11248.1253090434,-0.0100925908259698,,
11258.1236426514,-0.00955851188038359,,
11268.1219762595,-0.00943814889294445,,
11278.1203098675,-0.00936503891139291,,
11288.1186434755,-0.00869127287658048,,
11298.1169770836,-0.0077084262414719,,
11308.1153106916,-0.00795153457110864,,
11318.1136442997,-0.00807077873026719,,
11328.1119779077,-0.00782460899206926,,
11338.1103115157,-0.00882408542697667,,
11348.1086451238,-0.00977865765872411,,
11358.1069787318,-0.0103575473587785,,
11368.1053123399,-0.0112814499297354,,
11378.1036459479,-0.0117045530525676,,
11388.1019795559,-0.0116872197157762,,
11398.100313164,-0.01212508874872,,
11408.098646772,-0.011968606725306,,
11418.09698038,-0.0117348690454499,,
11428.0953139881,-0.0114566549943585,,
11438.0936475961,-0.0118293502362678,,
11448.0919812042,-0.0120864033429476,,
11458.0903148122,-0.0120695454696775,,
11468.0886484202,-0.0121504696581978,,
11478.0869820283,-0.0120533054254192,,
11488.0853156363,-0.0118916867838358,,
11498.0836492444,-0.0117942929245008,,
11508.0819828524,-0.0112394664908003,,
11518.0803164604,-0.0107683141182642,,
11528.0786500685,-0.0112241374724603,,
