Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,37190.696,nm
M Cursor Width,3008.828,nm
R Cursor Pos,86011.68,nm
R Cursor Width,-1755.976,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,86011.6791428026 nm
R Cursor Width,-1755.97624104493 nm
M Cursor Position,37190.6942978413 nm
M Cursor Width,3008.82774024155 nm


Data
Lateral(nm),Height Data(µm),,
5990.6682114833,-0.994307106862712,,
5999.00015614462,-0.993348321962787,,
6007.33210080593,-0.993244046256563,,
6015.66404546724,-0.993292413816461,,
6023.99599012855,-0.992865279499552,,
6032.32793478986,-0.992643724296795,,
6040.65987945117,-0.993595562324265,,
6048.99182411249,-0.994018215844425,,
6057.3237687738,-0.993978180913359,,
6065.65571343511,-0.994370538091497,,
6073.98765809642,-0.994532172733528,,
6082.31960275773,-0.994694983490987,,
6090.65154741905,-0.994972139692656,,
6098.98349208036,-0.99481429802638,,
6107.31543674167,-0.994723879777966,,
6115.64738140298,-0.995102497228351,,
6123.97932606429,-0.994764732443262,,
6132.31127072561,-0.993691397970298,,
6140.64321538692,-0.993763261670276,,
6148.97516004823,-0.994518167915288,,
6157.30710470954,-0.993819349215191,,
6165.63904937085,-0.993581331418519,,
6173.97099403217,-0.994359251890046,,
6182.30293869348,-0.993376063748263,,
6190.63488335479,-0.992432728137588,,
6198.9668280161,-0.992535869142192,,
6207.29877267741,-0.992975822400959,,
6215.63071733873,-0.992184757013811,,
6223.96266200004,-0.992145771576464,,
6232.29460666135,-0.993591449882381,,
6240.62655132266,-0.994014982569072,,
6248.95849598397,-0.994241982051084,,
6257.29044064529,-0.994632183177205,,
6265.6223853066,-0.994889538339031,,
6273.95432996791,-0.995096843091387,,
6282.28627462922,-0.995209306796349,,
6290.61821929053,-0.994789898001705,,
6298.95016395185,-0.994605706857098,,
6307.28210861316,-0.994016095395334,,
6315.61405327447,-0.993040258084191,,
6323.94599793578,-0.992660912558838,,
6332.27794259709,-0.992433266774291,,
6340.60988725841,-0.992000626557251,,
6348.94183191972,-0.992707989999634,,
6357.27377658103,-0.993261102161452,,
6365.60572124234,-0.992686878382042,,
6373.93766590365,-0.992541044716293,,
6382.26961056496,-0.993395878240559,,
6390.60155522628,-0.993410393432004,,
6398.93349988759,-0.993454128272901,,
6407.2654445489,-0.99418741216652,,
6415.59738921021,-0.994415096674894,,
6423.92933387153,-0.993823696386523,,
6432.26127853284,-0.99385348013817,,
6440.59322319415,-0.994802884326351,,
6448.92516785546,-0.994675813868921,,
6457.25711251677,-0.993799829920498,,
6465.58905717809,-0.993900922835124,,
6473.9210018394,-0.994106817439321,,
6482.25294650071,-0.993609965209529,,
6490.58489116202,-0.993183963853633,,
6498.91683582333,-0.993252263238479,,
6507.24878048465,-0.993308682052832,,
6515.58072514596,-0.992954592121008,,
6523.91266980727,-0.99246766695042,,
6532.24461446858,-0.992561714356067,,
6540.57655912989,-0.992508804033929,,
6548.9085037912,-0.992728627750021,,
6557.24044845252,-0.99363729619463,,
6565.57239311383,-0.994555541095103,,
6573.90433777514,-0.995006661027909,,
6582.23628243645,-0.995164913282439,,
6590.56822709776,-0.995230136683671,,
6598.90017175908,-0.995155183221289,,
6607.23211642039,-0.994902436982695,,
6615.5640610817,-0.994056518167153,,
6623.89600574301,-0.993153712585807,,
6632.22795040432,-0.992651077297615,,
6640.55989506564,-0.992227241670736,,
6648.89183972695,-0.991676654058811,,
6657.22378438826,-0.990926995192934,,
6665.55572904957,-0.991101129156124,,
6673.88767371088,-0.992262843016943,,
6682.2196183722,-0.992812687145249,,
6690.55156303351,-0.992534834431944,,
6698.88350769482,-0.993104170978616,,
6707.21545235613,-0.99399818962547,,
6715.54739701744,-0.993712050073629,,
6723.87934167876,-0.993766740337544,,
6732.21128634007,-0.994044351308089,,
6740.54323100138,-0.993740961352829,,
6748.87517566269,-0.99349052961109,,
6757.207120324,-0.993829904588807,,
6765.53906498532,-0.993968519150297,,
6773.87100964663,-0.992951730088639,,
6782.20295430794,-0.992230516070814,,
6790.53489896925,-0.992278917069931,,
6798.86684363056,-0.992225899826823,,
6807.19878829188,-0.992072875093669,,
6815.53073295319,-0.992224205693207,,
6823.8626776145,-0.99216515393203,,
6832.19462227581,-0.992288291727984,,
6840.52656693712,-0.992341089078842,,
6848.85851159844,-0.992456994193164,,
6857.19045625975,-0.992773784484639,,
6865.52240092106,-0.993290642290306,,
6873.85434558237,-0.993330118197436,,
6882.18629024368,-0.993654389271286,,
6890.518234905,-0.993862272991455,,
6898.85017956631,-0.994055492554343,,
6907.18212422762,-0.994071436810162,,
6915.51406888893,-0.994138698507828,,
6923.84601355024,-0.994097805677023,,
6932.17795821156,-0.993656778351666,,
6940.50990287287,-0.992804941130692,,
6948.84184753418,-0.992363419096416,,
6957.17379219549,-0.992000565903459,,
6965.5057368568,-0.991367870177067,,
6973.83768151811,-0.991179795342346,,
6982.16962617943,-0.99164558180272,,
6990.50157084074,-0.991624397198699,,
6998.83351550205,-0.991781896702596,,
7007.16546016336,-0.992936523325276,,
7015.49740482467,-0.993492638674594,,
7023.82934948599,-0.994411264965707,,
7032.1612941473,-0.995616618986614,,
7040.49323880861,-0.995678198889113,,
7048.82518346992,-0.995005750587519,,
7057.15712813123,-0.99449658592451,,
7065.48907279255,-0.993919774288789,,
7073.82101745386,-0.993177638409607,,
7082.15296211517,-0.992715879647969,,
7090.48490677648,-0.992070898901613,,
7098.81685143779,-0.991686793748505,,
7107.14879609911,-0.991617503748869,,
7115.48074076042,-0.991625073704158,,
7123.81268542173,-0.991705302415107,,
7132.14463008304,-0.991974804666167,,
7140.47657474435,-0.992148358368233,,
7148.80851940567,-0.992067517716548,,
7157.14046406698,-0.991459119823267,,
7165.47240872829,-0.991529515663878,,
7173.8043533896,-0.992064628196915,,
7182.13629805091,-0.992139669150382,,
7190.46824271223,-0.992383403972036,,
7198.80018737354,-0.992790992128663,,
7207.13213203485,-0.992682315799675,,
7215.46407669616,-0.992687350733392,,
7223.79602135747,-0.992938016881276,,
7232.12796601879,-0.993025516661414,,
7240.4599106801,-0.992920400753734,,
7248.79185534141,-0.992605936758214,,
7257.12380000272,-0.99221333923341,,
7265.45574466403,-0.992154737664544,,
7273.78768932535,-0.992056334701076,,
7282.11963398666,-0.991658315780392,,
7290.45157864797,-0.990970998883987,,
7298.78352330928,-0.991078268684662,,
7307.11546797059,-0.991482377142197,,
7315.44741263191,-0.991087632733781,,
7323.77935729322,-0.990880609539844,,
7332.11130195453,-0.990960055983625,,
7340.44324661584,-0.990473479858233,,
7348.77519127715,-0.989073234875454,,
7357.10713593847,-0.988167978965218,,
7365.43908059978,-0.986978676686139,,
7373.77102526109,-0.985492434037058,,
7382.1029699224,-0.98386086865876,,
7390.43491458371,-0.982008117789798,,
7398.76685924502,-0.980810053301195,,
7407.09880390634,-0.979316176662594,,
7415.43074856765,-0.978254443726805,,
7423.76269322896,-0.977835094822169,,
7432.09463789027,-0.977826017512957,,
7440.42658255158,-0.978068990536808,,
7448.7585272129,-0.977974893123657,,
7457.09047187421,-0.977074079788005,,
7465.42241653552,-0.976515106586693,,
7473.75436119683,-0.976183180849877,,
7482.08630585814,-0.975944920211018,,
7490.41825051946,-0.975528102838114,,
7498.75019518077,-0.975065984520374,,
7507.08213984208,-0.974326697906869,,
7515.41408450339,-0.974159442032687,,
7523.7460291647,-0.974124076676642,,
7532.07797382602,-0.97401464289265,,
7540.40991848733,-0.974673232068855,,
7548.74186314864,-0.97587873323877,,
7557.07380780995,-0.977217034918984,,
7565.40575247126,-0.978502508077922,,
7573.73769713258,-0.978891557418602,,
7582.06964179389,-0.979413201836438,,
7590.4015864552,-0.980638373739616,,
7598.73353111651,-0.981940924238134,,
7607.06547577782,-0.983175163041282,,
7615.39742043914,-0.98458338689222,,
7623.72936510045,-0.986142210253666,,
7632.06130976176,-0.987017353255179,,
7640.39325442307,-0.987681232234539,,
7648.72519908438,-0.989302368438785,,
7657.0571437457,-0.990272194389382,,
7665.38908840701,-0.990365382177668,,
7673.72103306832,-0.991114975203818,,
7682.05297772963,-0.991196163197217,,
7690.38492239094,-0.990425506318081,,
7698.71686705226,-0.99064159181639,,
7707.04881171357,-0.990688158561848,,
7715.38075637488,-0.989605403538403,,
7723.71270103619,-0.988833045497548,,
7732.0446456975,-0.988308550985088,,
7740.37659035882,-0.987563165853953,,
7748.70853502013,-0.986521156565769,,
7757.04047968144,-0.986053925009864,,
7765.37242434275,-0.986517860430252,,
7773.70436900406,-0.986894658441405,,
7782.03631366538,-0.986884290623292,,
7790.36825832669,-0.987504041652894,,
7798.700202988,-0.988201779969438,,
7807.03214764931,-0.987989078166441,,
7815.36409231062,-0.98813496317289,,
7823.69603697194,-0.98800317808105,,
7832.02798163325,-0.987611918558681,,
7840.35992629456,-0.987801664277114,,
7848.69187095587,-0.988237971773528,,
7857.02381561718,-0.988934036335733,,
7865.35576027849,-0.989608809745795,,
7873.68770493981,-0.990216814997053,,
7882.01964960112,-0.990442752992176,,
7890.35159426243,-0.990636341737886,,
7898.68353892374,-0.991045237050299,,
7907.01548358506,-0.990607986809529,,
7915.34742824637,-0.99077843738416,,
7923.67937290768,-0.990833343232732,,
7932.01131756899,-0.990415760892816,,
7940.3432622303,-0.990895999860374,,
7948.67520689161,-0.991677652214345,,
7957.00715155293,-0.99274477944987,,
7965.33909621424,-0.993646701136307,,
7973.67104087555,-0.99403645025664,,
7982.00298553686,-0.994105615452991,,
7990.33493019817,-0.993948773056537,,
7998.66687485949,-0.994210115355061,,
8006.9988195208,-0.993827176366211,,
8015.33076418211,-0.993296467318072,,
8023.66270884342,-0.993423262507876,,
8031.99465350473,-0.993440129444329,,
8040.32659816605,-0.991887838628271,,
8048.65854282736,-0.990636319068167,,
8056.99048748867,-0.991529225895996,,
8065.32243214998,-0.991619651060365,,
8073.65437681129,-0.990988466908247,,
8081.98632147261,-0.991619513014233,,
8090.31826613392,-0.991965465921606,,
8098.65021079523,-0.991710136705963,,
8106.98215545654,-0.992136412587017,,
8115.31410011785,-0.992572552487062,,
8123.64604477917,-0.992161223480041,,
8131.97798944048,-0.992290938845638,,
8140.30993410179,-0.992159247674968,,
8148.6418787631,-0.991330237302219,,
8156.97382342442,-0.989922310721758,,
8165.30576808573,-0.989555302370322,,
8173.63771274704,-0.989497582661116,,
8181.96965740835,-0.988676302692614,,
8190.30160206966,-0.987850828287972,,
8198.63354673097,-0.987306945818861,,
8206.96549139229,-0.98601390903875,,
8215.2974360536,-0.985044202165405,,
8223.62938071491,-0.985123620272527,,
8231.96132537622,-0.984705599309446,,
8240.29327003753,-0.983896575192362,,
8248.62521469884,-0.983636113783991,,
8256.95715936016,-0.983704030527955,,
8265.28910402147,-0.983452783678653,,
8273.62104868278,-0.983279384236113,,
8281.95299334409,-0.983078911448585,,
8290.2849380054,-0.983799792462139,,
8298.61688266672,-0.984538061163056,,
8306.94882732803,-0.984461530836602,,
8315.28077198934,-0.984724208507332,,
8323.61271665065,-0.985607320454938,,
8331.94466131197,-0.985910976438521,,
8340.27660597328,-0.986244676638051,,
8348.60855063459,-0.986858546563028,,
8356.9404952959,-0.986939898619306,,
8365.27243995721,-0.986976849357138,,
8373.60438461852,-0.987089447992394,,
8381.93632927984,-0.987257657800487,,
8390.26827394115,-0.987313282506686,,
8398.60021860246,-0.986944563587214,,
8406.93216326377,-0.985843660132145,,
8415.26410792509,-0.985315569780226,,
8423.5960525864,-0.985124186896411,,
8431.92799724771,-0.983545166504051,,
8440.25994190902,-0.982285603901837,,
8448.59188657033,-0.981706109246233,,
8456.92383123164,-0.980706480525353,,
8465.25577589296,-0.979745652341744,,
8473.58772055427,-0.979719604321919,,
8481.91966521558,-0.979673579273786,,
8490.25160987689,-0.980440748692094,,
8498.58355453821,-0.981660828749853,,
8506.91549919952,-0.982254462275998,,
8515.24744386083,-0.983094271716412,,
8523.57938852214,-0.984559860837692,,
8531.91133318345,-0.985683838987816,,
8540.24327784477,-0.986776367856033,,
8548.57522250608,-0.987511135821167,,
8556.90716716739,-0.988363231507747,,
8565.2391118287,-0.988384138242819,,
8573.57105649001,-0.988474745832256,,
8581.90300115132,-0.989192577589408,,
8590.23494581264,-0.989760047357448,,
8598.56689047395,-0.989749173989607,,
8606.89883513526,-0.989798463285831,,
8615.23077979657,-0.99005455493941,,
8623.56272445788,-0.99013069687094,,
8631.8946691192,-0.989629023143632,,
8640.22661378051,-0.989488870723534,,
8648.55855844182,-0.990157702635037,,
8656.89050310313,-0.990206536877173,,
8665.22244776444,-0.990009292352066,,
8673.55439242576,-0.99011798299462,,
8681.88633708707,-0.990304402257438,,
8690.21828174838,-0.990706578412379,,
8698.55022640969,-0.991442462333955,,
8706.882171071,-0.991807236625673,,
8715.21411573231,-0.991990206888522,,
8723.54606039363,-0.991805066031666,,
8731.87800505494,-0.991475314366294,,
8740.20994971625,-0.99112032486464,,
8748.54189437756,-0.99074179717321,,
8756.87383903888,-0.989555715625204,,
8765.20578370019,-0.988900540300168,,
8773.5377283615,-0.989109888301173,,
8781.86967302281,-0.988498200215824,,
8790.20161768412,-0.987578469021031,,
8798.53356234544,-0.986927341677214,,
8806.86550700675,-0.987542872835102,,
8815.19745166806,-0.987631642701238,,
8823.52939632937,-0.987044724422001,,
8831.86134099068,-0.987526610391756,,
8840.19328565199,-0.9882156347971,,
8848.52523031331,-0.98882673487686,,
8856.85717497462,-0.989706868904422,,
8865.18911963593,-0.990796635048388,,
8873.52106429724,-0.991085797826183,,
8881.85300895855,-0.990877366155811,,
8890.18495361987,-0.990671120244433,,
8898.51689828118,-0.990879758374614,,
8906.84884294249,-0.990473628865776,,
8915.1807876038,-0.989598107585183,,
8923.51273226511,-0.989633611376898,,
8931.84467692643,-0.990131148678996,,
8940.17662158774,-0.990436061498226,,
8948.50856624905,-0.990648182531318,,
8956.84051091036,-0.990479658755707,,
8965.17245557167,-0.990705801657581,,
8973.50440023299,-0.990805255015387,,
8981.8363448943,-0.990763750164374,,
8990.16828955561,-0.990847857721243,,
8998.50023421692,-0.990680886940646,,
9006.83217887823,-0.990546306488238,,
9015.16412353955,-0.991275027654797,,
9023.49606820086,-0.991442904124036,,
9031.82801286217,-0.991412464809336,,
9040.15995752348,-0.991967010394932,,
9048.49190218479,-0.992826182159333,,
9056.82384684611,-0.993128136277787,,
9065.15579150742,-0.99318001963303,,
9073.48773616873,-0.992276748849347,,
9081.81968083004,-0.991460948904458,,
9090.15162549135,-0.991581126445584,,
9098.48357015266,-0.99097030342209,,
9106.81551481398,-0.990286483728956,,
9115.14745947529,-0.990375309654773,,
9123.4794041366,-0.989975918512809,,
9131.81134879791,-0.989633624921797,,
9140.14329345922,-0.989796513435961,,
9148.47523812054,-0.990375138371345,,
9156.80718278185,-0.990708881342737,,
9165.13912744316,-0.990893143219029,,
9173.47107210447,-0.991820492399158,,
9181.80301676579,-0.992528428118938,,
9190.1349614271,-0.992395522098622,,
9198.46690608841,-0.992138950419438,,
9206.79885074972,-0.991873633969622,,
9215.13079541103,-0.991727223531931,,
9223.46274007235,-0.991440637097007,,
9231.79468473366,-0.990365964606626,,
9240.12662939497,-0.989601391686645,,
9248.45857405628,-0.989646090984246,,
9256.79051871759,-0.989525001889997,,
9265.12246337891,-0.989528523165401,,
9273.45440804022,-0.989816776687588,,
9281.78635270153,-0.990527197947633,,
9290.11829736284,-0.991500277937338,,
9298.45024202415,-0.991881712818676,,
9306.78218668546,-0.991729956727952,,
9315.11413134678,-0.991678909343825,,
9323.44607600809,-0.991871138448548,,
9331.7780206694,-0.992175516624853,,
9340.10996533071,-0.99244100423035,,
9348.44190999203,-0.991976827283652,,
9356.77385465334,-0.991676752879255,,
9365.10579931465,-0.991809916073404,,
9373.43774397596,-0.991560147461697,,
9381.76968863727,-0.990861742479989,,
9390.10163329859,-0.99005975938632,,
9398.4335779599,-0.989123473120859,,
9406.76552262121,-0.988158825220895,,
9415.09746728252,-0.986758993309672,,
9423.42941194383,-0.98479996163508,,
9431.76135660514,-0.982601766475872,,
9440.09330126646,-0.981457960974495,,
9448.42524592777,-0.980694614187023,,
9456.75719058908,-0.979830349501345,,
9465.08913525039,-0.979151783145039,,
9473.4210799117,-0.978420810888108,,
9481.75302457302,-0.977908305076649,,
9490.08496923433,-0.978138626731758,,
9498.41691389564,-0.978017038171104,,
9506.74885855695,-0.977313259347121,,
9515.08080321826,-0.977139010402659,,
9523.41274787958,-0.976533315413137,,
9531.74469254089,-0.975179796029598,,
9540.0766372022,-0.973877314455592,,
9548.40858186351,-0.972046432923729,,
9556.74052652482,-0.97150179669885,,
9565.07247118614,-0.971319259574387,,
9573.40441584745,-0.971147241212142,,
9581.73636050876,-0.971134613678599,,
9590.06830517007,-0.971289808534126,,
9598.40024983138,-0.971600533273595,,
9606.7321944927,-0.972297252369422,,
9615.06413915401,-0.972534532995737,,
9623.39608381532,-0.972365923626698,,
9631.72802847663,-0.972671898936771,,
9640.05997313794,-0.972512981206417,,
9648.39191779926,-0.971984761673352,,
9656.72386246057,-0.971883612723666,,
9665.05580712188,-0.971182255668228,,
9673.38775178319,-0.970674840368022,,
9681.7196964445,-0.97079027504733,,
9690.05164110581,-0.97114002871362,,
9698.38358576713,-0.970364909784234,,
9706.71553042844,-0.969476521830366,,
9715.04747508975,-0.969170588715008,,
9723.37941975106,-0.968964019694843,,
9731.71136441237,-0.968343000136566,,
9740.04330907369,-0.968122527363274,,
9748.375253735,-0.967968648570718,,
9756.70719839631,-0.967535225905269,,
9765.03914305762,-0.968204300255189,,
9773.37108771894,-0.968872832143551,,
9781.70303238025,-0.969563203303731,,
9790.03497704156,-0.970304107475071,,
9798.36692170287,-0.972179219150479,,
9806.69886636418,-0.973879579148878,,
9815.0308110255,-0.975334528815554,,
9823.36275568681,-0.976873633319273,,
9831.69470034812,-0.978700743471144,,
9840.02664500943,-0.979948616521497,,
9848.35858967074,-0.980788131543371,,
9856.69053433206,-0.981696776382963,,
9865.02247899337,-0.982390280790592,,
9873.35442365468,-0.982188683936588,,
9881.68636831599,-0.982545131053636,,
9890.0183129773,-0.983114416402968,,
9898.35025763861,-0.9836348383795,,
9906.68220229993,-0.983290399242251,,
9915.01414696124,-0.983240657444391,,
