Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,345503.136,nm
M Cursor Width,14164.591,nm
R Cursor Pos,2719580.928,nm
R Cursor Width,-13738.082,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,2719580.91787082 nm
R Cursor Width,-13738.0820618963 nm
M Cursor Position,345503.126806753 nm
M Cursor Width,14164.5906582221 nm


Data
Lateral(nm),Height Data(nm),,
2106115.44359056,1753.06071597132,,
2106273.35882214,1751.68309524283,,
2106431.27405373,1748.9453342815,,
2106589.18928531,1745.29818050902,,
2106747.10451689,1741.8031776035,,
2106905.01974847,1739.2989853418,,
2107062.93498005,1738.89192504952,,
2107220.85021163,1740.40321863875,,
2107378.76544321,1741.85492823027,,
2107536.68067479,1742.3806535376,,
2107694.59590637,1743.31212167876,,
2107852.51113795,1744.20831837458,,
2108010.42636953,1745.13007147533,,
2108168.34160111,1745.56691477275,,
2108326.25683269,1745.44198537682,,
2108484.17206427,1744.72202995871,,
2108642.08729585,1743.70284792669,,
2108800.00252743,1744.28532793255,,
2108957.91775902,1746.06032985238,,
2109115.8329906,1747.91131232348,,
2109273.74822218,1747.9226276919,,
2109431.66345376,1745.86151512392,,
2109589.57868534,1745.09504583434,,
2109747.49391692,1745.57914360896,,
2109905.4091485,1746.44341400512,,
2110063.32438008,1745.96471876273,,
2110221.23961166,1744.45004464469,,
2110379.15484324,1742.76799502131,,
2110537.07007482,1741.40303437495,,
2110694.9853064,1740.97055184871,,
2110852.90053798,1742.75158955545,,
2111010.81576956,1744.21421572685,,
2111168.73100114,1743.25868440744,,
2111326.64623272,1741.48291363367,,
2111484.5614643,1739.78389501867,,
2111642.47669589,1739.01084345485,,
2111800.39192747,1738.23405180885,,
2111958.30715905,1737.74720540869,,
2112116.22239063,1737.94587207045,,
2112274.13762221,1738.18257693739,,
2112432.05285379,1739.11815977155,,
2112589.96808537,1740.98035937655,,
2112747.88331695,1742.87589925259,,
2112905.79854853,1742.66509145706,,
2113063.71378011,1740.25347576894,,
2113221.62901169,1737.90724508218,,
2113379.54424327,1737.28292935487,,
2113537.45947485,1737.45937391116,,
2113695.37470643,1740.07077667641,,
2113853.28993801,1744.70059169059,,
2114011.20516959,1748.80792020997,,
2114169.12040118,1750.19175796164,,
2114327.03563276,1749.13143743308,,
2114484.95086434,1748.58508989383,,
2114642.86609592,1748.99243809308,,
2114800.7813275,1749.72468774168,,
2114958.69655908,1750.05899422632,,
2115116.61179066,1749.41834504655,,
2115274.52702224,1748.33663307515,,
2115432.44225382,1746.96783872909,,
2115590.3574854,1746.3582208947,,
2115748.27271698,1747.2876863385,,
2115906.18794856,1747.09488132804,,
2116064.10318014,1744.68411701076,,
2116222.01841172,1742.11541053144,,
2116379.9336433,1741.82721585157,,
2116537.84887488,1743.66149500239,,
2116695.76410647,1745.05447636309,,
2116853.67933805,1745.53583164129,,
2117011.59456963,1744.77865907198,,
2117169.50980121,1744.20356958259,,
2117327.42503279,1745.42769288701,,
2117485.34026437,1749.02409043051,,
2117643.25549595,1752.4963601033,,
2117801.17072753,1752.47061577237,,
2117959.08595911,1749.3342750238,,
2118117.00119069,1744.73568560909,,
2118274.91642227,1742.45414344895,,
2118432.83165385,1741.63589041012,,
2118590.74688543,1743.89060101815,,
2118748.66211701,1747.16907284755,,
2118906.57734859,1749.52271285673,,
2119064.49258017,1749.83779690241,,
2119222.40781175,1749.04109505298,,
2119380.32304334,1748.3804403344,,
2119538.23827492,1748.04285414991,,
2119696.1535065,1746.90329263741,,
2119854.06873808,1745.54426724529,,
2120011.98396966,1745.35826260875,,
2120169.89920124,1745.68816954495,,
2120327.81443282,1746.30154797371,,
2120485.7296644,1746.77710856202,,
2120643.64489598,1747.39256399275,,
2120801.56012756,1745.78779123826,,
2120959.47535914,1742.10776633912,,
2121117.39059072,1739.88036489765,,
2121275.3058223,1739.94731955891,,
2121433.22105388,1741.95064548799,,
2121591.13628546,1743.48254945295,,
2121749.05151704,1743.7788787589,,
2121906.96674863,1742.59981007365,,
2122064.88198021,1741.33211069758,,
2122222.79721179,1742.39212387865,,
2122380.71244337,1745.7623076196,,
2122538.62767495,1748.13954881139,,
2122696.54290653,1747.54016320918,,
2122854.45813811,1746.53846961692,,
2123012.37336969,1746.08167466962,,
2123170.28860127,1746.92313139522,,
2123328.20383285,1747.38069122992,,
2123486.11906443,1747.66130838691,,
2123644.03429601,1747.11125412295,,
2123801.94952759,1746.66450305918,,
2123959.86475917,1745.82534457125,,
2124117.77999075,1745.39662105314,,
2124275.69522233,1745.45077298976,,
2124433.61045391,1745.22530421742,,
2124591.5256855,1742.66686588905,,
2124749.44091708,1740.11882130155,,
2124907.35614866,1740.21983440456,,
2125065.27138024,1741.58637831764,,
2125223.18661182,1744.10307403742,,
2125381.1018434,1746.27425493978,,
2125539.01707498,1747.75974605045,,
2125696.93230656,1746.90625134424,,
2125854.84753814,1744.51022313857,,
2126012.76276972,1742.0852799117,,
2126170.6780013,1741.85686008888,,
2126328.59323288,1742.40869838596,,
2126486.50846446,1742.46728463948,,
2126644.42369604,1742.36081185878,,
2126802.33892762,1742.10089420436,,
2126960.2541592,1741.72236078772,,
2127118.16939079,1741.61498089587,,
2127276.08462237,1741.97402343666,,
2127433.99985395,1741.2417651215,,
2127591.91508553,1738.16858184829,,
2127749.83031711,1735.97188673531,,
2127907.74554869,1736.15649044122,,
2128065.66078027,1737.70424553263,,
2128223.57601185,1739.18502540384,,
2128381.49124343,1740.016961796,,
2128539.40647501,1739.86366528441,,
2128697.32170659,1738.61188110759,,
2128855.23693817,1737.75025382544,,
2129013.15216975,1737.9692212134,,
2129171.06740133,1738.71324258466,,
2129328.98263291,1738.29189849843,,
2129486.89786449,1736.61618340037,,
2129644.81309607,1735.49900663885,,
2129802.72832766,1736.50484500767,,
2129960.64355924,1737.63041307728,,
2130118.55879082,1738.78088732251,,
2130276.4740224,1739.85474880165,,
2130434.38925398,1741.10375718026,,
2130592.30448556,1741.35750945438,,
2130750.21971714,1741.36309541169,,
2130908.13494872,1741.51362042916,,
2131066.0501803,1742.20692590147,,
2131223.96541188,1741.52997037585,,
2131381.88064346,1740.65927941543,,
2131539.79587504,1740.84941493146,,
2131697.71110662,1742.04948408817,,
2131855.6263382,1743.75128504471,,
2132013.54156978,1745.64590380335,,
2132171.45680136,1746.68905878577,,
2132329.37203295,1745.96181330912,,
2132487.28726453,1743.12907350596,,
2132645.20249611,1740.51469880732,,
2132803.11772769,1740.42537887511,,
2132961.03295927,1741.96434880733,,
2133118.94819085,1743.72638318532,,
2133276.86342243,1745.51786049817,,
2133434.77865401,1747.01410731424,,
2133592.69388559,1747.58299859957,,
2133750.60911717,1747.92644514894,,
2133908.52434875,1748.93792046955,,
2134066.43958033,1748.98356090677,,
2134224.35481191,1747.66705220038,,
2134382.27004349,1746.3360287847,,
2134540.18527507,1746.82218309314,,
2134698.10050665,1748.83557578955,,
2134856.01573823,1749.94157142949,,
2135013.93096982,1748.81460760428,,
2135171.8462014,1746.84510057452,,
2135329.76143298,1745.53999823734,,
2135487.67666456,1744.56540646608,,
2135645.59189614,1744.38053341247,,
2135803.50712772,1744.64735216484,,
2135961.4223593,1744.62799613151,,
2136119.33759088,1742.72513214981,,
2136277.25282246,1740.65239287046,,
2136435.16805404,1739.99596091699,,
2136593.08328562,1740.95894832505,,
2136750.9985172,1741.50814046737,,
2136908.91374878,1741.50210741354,,
2137066.82898036,1741.3024637174,,
2137224.74421194,1740.82908783468,,
2137382.65944352,1739.10921637536,,
2137540.57467511,1737.9686253321,,
2137698.48990669,1737.29102562358,,
2137856.40513827,1737.45193794471,,
2138014.32036985,1738.18661782798,,
2138172.23560143,1740.556631382,,
2138330.15083301,1743.09261332847,,
2138488.06606459,1744.29149783084,,
2138645.98129617,1743.32420389689,,
2138803.89652775,1741.62894227026,,
2138961.81175933,1739.3936223599,,
2139119.72699091,1736.75927756699,,
2139277.64222249,1735.55325355737,,
2139435.55745407,1737.67060029654,,
2139593.47268565,1742.89841039909,,
2139751.38791723,1747.49536653428,,
2139909.30314881,1749.0756906942,,
2140067.21838039,1749.05775040089,,
2140225.13361198,1747.26631598939,,
2140383.04884356,1745.14992006038,,
2140540.96407514,1744.35372059307,,
2140698.87930672,1744.56748750158,,
2140856.7945383,1744.72795878624,,
2141014.70976988,1743.5926612899,,
2141172.62500146,1742.62426882029,,
2141330.54023304,1743.25736144093,,
2141488.45546462,1744.25059646818,,
2141646.3706962,1743.23527835978,,
2141804.28592778,1742.20106868472,,
2141962.20115936,1741.84300155219,,
2142120.11639094,1742.82122214649,,
2142278.03162252,1744.49216930292,,
2142435.9468541,1745.98983656623,,
2142593.86208568,1746.1827971541,,
2142751.77731727,1744.30729125516,,
2142909.69254885,1742.66360858075,,
2143067.60778043,1743.16824630964,,
2143225.52301201,1745.07576052411,,
2143383.43824359,1746.19803309625,,
2143541.35347517,1745.57344644637,,
2143699.26870675,1744.00190088071,,
2143857.18393833,1741.66307848779,,
2144015.09916991,1738.9960867183,,
2144173.01440149,1737.67441539254,,
2144330.92963307,1738.5120485242,,
2144488.84486465,1739.58118116752,,
2144646.76009623,1739.62238720611,,
2144804.67532781,1738.36439459786,,
2144962.59055939,1737.372925428,,
2145120.50579097,1736.67738458116,,
2145278.42102255,1735.70176938563,,
2145436.33625414,1736.19065283116,,
2145594.25148572,1737.3748442921,,
2145752.1667173,1739.24483030259,,
2145910.08194888,1741.51857716896,,
2146067.99718046,1744.85872153403,,
2146225.91241204,1748.92893462686,,
2146383.82764362,1750.80335198333,,
2146541.7428752,1748.80513662753,,
2146699.65810678,1744.9668969469,,
2146857.57333836,1742.15143083558,,
2147015.48856994,1741.22631443772,,
2147173.40380152,1741.77627461247,,
2147331.3190331,1742.83158595601,,
2147489.23426468,1742.9261469505,,
2147647.14949626,1742.08804077806,,
2147805.06472784,1741.9490553225,,
2147962.97995943,1743.82171169812,,
2148120.89519101,1746.64802675789,,
2148278.81042259,1747.85470514234,,
2148436.72565417,1746.63950510314,,
2148594.64088575,1745.0415600716,,
2148752.55611733,1743.86885997022,,
2148910.47134891,1743.43083177454,,
2149068.38658049,1743.40609849986,,
2149226.30181207,1743.44101366685,,
2149384.21704365,1742.89741138091,,
2149542.13227523,1741.20937553527,,
2149700.04750681,1739.80932982509,,
2149857.96273839,1739.92156630085,,
2150015.87796997,1740.44693837556,,
2150173.79320155,1740.41950144114,,
2150331.70843313,1739.95692933765,,
2150489.62366471,1739.80785711624,,
2150647.5388963,1739.88371208379,,
2150805.45412788,1739.80866561948,,
2150963.36935946,1740.85877460197,,
2151121.28459104,1743.08319174799,,
2151279.19982262,1743.6707038137,,
2151437.1150542,1741.77397203466,,
2151595.03028578,1739.42544776703,,
2151752.94551736,1738.38929117899,,
2151910.86074894,1738.47259915678,,
2152068.77598052,1738.79534202343,,
2152226.6912121,1739.15396532891,,
2152384.60644368,1739.06354564022,,
2152542.52167526,1737.73798417682,,
2152700.43690684,1736.72067306614,,
2152858.35213842,1737.45382896972,,
2153016.26737,1737.85846045857,,
2153174.18260159,1736.07311849789,,
2153332.09783317,1733.71019141463,,
2153490.01306475,1731.91207431153,,
2153647.92829633,1733.09956811969,,
2153805.84352791,1736.28967235897,,
2153963.75875949,1740.53465402307,,
2154121.67399107,1743.50133886206,,
2154279.58922265,1744.24396563395,,
2154437.50445423,1742.38922705398,,
2154595.41968581,1740.54306658475,,
2154753.33491739,1739.80790956082,,
2154911.25014897,1739.44700760812,,
2155069.16538055,1737.9375523373,,
2155227.08061213,1736.04030071128,,
2155384.99584371,1735.32303663518,,
2155542.91107529,1735.64440922593,,
2155700.82630687,1736.47682561913,,
2155858.74153846,1738.39567727448,,
2156016.65677004,1740.4112352386,,
2156174.57200162,1741.10473018528,,
2156332.4872332,1741.13950892061,,
2156490.40246478,1741.96402492077,,
2156648.31769636,1744.03675643639,,
2156806.23292794,1745.37963042838,,
2156964.14815952,1745.71396458593,,
2157122.0633911,1744.53677443696,,
2157279.97862268,1742.59782622542,,
2157437.89385426,1741.03450006228,,
2157595.80908584,1740.76695819105,,
2157753.72431742,1741.77357647541,,
2157911.639549,1742.42904015555,,
2158069.55478058,1740.36940038526,,
2158227.47001216,1736.7426688674,,
2158385.38524375,1734.16616857611,,
2158543.30047533,1735.68354412475,,
2158701.21570691,1739.61109978793,,
2158859.13093849,1743.43299751166,,
2159017.04617007,1744.8907185921,,
2159174.96140165,1744.22455596535,,
2159332.87663323,1741.88651348503,,
2159490.79186481,1740.9954105776,,
2159648.70709639,1741.6801873407,,
2159806.62232797,1741.64691411167,,
2159964.53755955,1741.37158616606,,
2160122.45279113,1741.17872615773,,
2160280.36802271,1742.7797282737,,
2160438.28325429,1745.87914964358,,
2160596.19848587,1748.3125832652,,
2160754.11371745,1749.179556711,,
2160912.02894903,1748.6875452107,,
2161069.94418062,1746.09915352104,,
2161227.8594122,1743.53660360757,,
2161385.77464378,1742.53275932121,,
2161543.68987536,1743.16535982808,,
2161701.60510694,1743.1530382698,,
2161859.52033852,1742.11267216082,,
2162017.4355701,1740.59869270623,,
2162175.35080168,1739.66482532581,,
2162333.26603326,1739.64182524082,,
2162491.18126484,1740.60455812763,,
2162649.09649642,1742.46863128423,,
2162807.011728,1742.80438098626,,
2162964.92695958,1741.28871407213,,
2163122.84219116,1739.33889487711,,
2163280.75742274,1739.2803085531,,
2163438.67265432,1739.79213267021,,
2163596.58788591,1740.13256081687,,
2163754.50311749,1740.24209179405,,
2163912.41834907,1740.3011883431,,
2164070.33358065,1740.27734170279,,
2164228.24881223,1740.15357049568,,
2164386.16404381,1741.05295697389,,
2164544.07927539,1742.34541599903,,
2164701.99450697,1742.26270134992,,
2164859.90973855,1739.54062306993,,
2165017.82497013,1738.6928637595,,
2165175.74020171,1739.51319587589,,
2165333.65543329,1740.89800392842,,
2165491.57066487,1741.51513012368,,
2165649.48589645,1740.50071324171,,
2165807.40112803,1738.38198641534,,
2165965.31635961,1735.24241620969,,
2166123.23159119,1733.9608590989,,
2166281.14682278,1734.71741461603,,
2166439.06205436,1736.50410284489,,
2166596.97728594,1737.20821937452,,
2166754.89251752,1736.254123726,,
2166912.8077491,1735.11760387081,,
2167070.72298068,1735.09437346668,,
2167228.63821226,1734.97812955998,,
2167386.55344384,1734.10955740506,,
2167544.46867542,1732.61245909203,,
2167702.383907,1730.70965176053,,
2167860.29913858,1728.82581643284,,
2168018.21437016,1728.850763701,,
2168176.12960174,1731.93038820951,,
2168334.04483332,1734.47193157533,,
2168491.9600649,1735.94601325942,,
2168649.87529648,1736.35939591414,,
2168807.79052807,1737.1408987892,,
2168965.70575965,1738.34114045933,,
2169123.62099123,1739.4986559618,,
2169281.53622281,1740.9497155925,,
2169439.45145439,1741.70174696034,,
2169597.36668597,1740.25042489744,,
2169755.28191755,1737.28643516754,,
2169913.19714913,1736.49155282457,,
2170071.11238071,1737.61268121176,,
2170229.02761229,1738.58771374058,,
2170386.94284387,1739.01065187915,,
2170544.85807545,1738.67882053544,,
2170702.77330703,1737.38672480729,,
2170860.68853861,1735.6576362414,,
2171018.60377019,1735.86128799897,,
2171176.51900177,1737.41751327579,,
2171334.43423335,1738.23912179429,,
2171492.34946494,1736.69895604744,,
2171650.26469652,1734.28692444319,,
2171808.1799281,1733.22245112778,,
2171966.09515968,1734.41464318684,,
2172124.01039126,1735.61561023893,,
2172281.92562284,1736.36078032564,,
2172439.84085442,1735.52514593453,,
2172597.756086,1734.34117142996,,
2172755.67131758,1733.87347221023,,
2172913.58654916,1735.3308431935,,
2173071.50178074,1737.97866893668,,
2173229.41701232,1739.17455161615,,
2173387.3322439,1738.48535356145,,
2173545.24747548,1738.03408108754,,
2173703.16270706,1737.82812707822,,
2173861.07793864,1738.25619076703,,
2174018.99317023,1738.37147943928,,
2174176.90840181,1739.11874781477,,
2174334.82363339,1738.86597933106,,
2174492.73886497,1738.51705769053,,
2174650.65409655,1738.69547843421,,
2174808.56932813,1740.51456700162,,
2174966.48455971,1742.44213614417,,
2175124.39979129,1742.6464366302,,
2175282.31502287,1741.20375635967,,
2175440.23025445,1739.28352632746,,
2175598.14548603,1738.07296296043,,
2175756.06071761,1737.30500645901,,
2175913.97594919,1738.17556181569,,
2176071.89118077,1740.07543435279,,
2176229.80641235,1740.31482963488,,
2176387.72164393,1739.36495942507,,
2176545.63687552,1738.5384862856,,
2176703.5521071,1739.89202041363,,
2176861.46733868,1741.65973847132,,
2177019.38257026,1742.43134048909,,
2177177.29780184,1741.72009197289,,
2177335.21303342,1739.55664283363,,
2177493.128265,1737.18560844569,,
2177651.04349658,1736.14445916423,,
2177808.95872816,1736.17209936314,,
2177966.87395974,1736.48937758902,,
2178124.78919132,1736.24164469333,,
2178282.7044229,1734.70353529766,,
2178440.61965448,1735.42764243426,,
2178598.53488606,1737.0457561053,,
2178756.45011764,1738.31376456879,,
2178914.36534922,1738.03136556263,,
2179072.2805808,1737.0009247056,,
2179230.19581239,1736.09066386643,,
2179388.11104397,1735.86711641031,,
2179546.02627555,1737.99122161073,,
2179703.94150713,1741.19463946781,,
2179861.85673871,1742.4585013358,,
2180019.77197029,1740.17060345505,,
2180177.68720187,1737.3633940396,,
2180335.60243345,1735.53276322954,,
2180493.51766503,1734.86618762477,,
2180651.43289661,1734.69887456622,,
2180809.34812819,1736.10135235046,,
2180967.26335977,1738.00938981864,,
2181125.17859135,1739.73891159736,,
2181283.09382293,1739.84236308573,,
2181441.00905451,1739.94566482345,,
2181598.92428609,1740.10920262493,,
2181756.83951768,1740.2089499367,,
2181914.75474926,1739.61123186846,,
2182072.66998084,1739.44139016911,,
2182230.58521242,1739.3142046167,,
2182388.500444,1739.49584050751,,
2182546.41567558,1740.15896756499,,
2182704.33090716,1741.32195661665,,
2182862.24613874,1741.20095348091,,
2183020.16137032,1738.91260150793,,
2183178.0766019,1735.99853392665,,
2183335.99183348,1735.00807580389,,
2183493.90706506,1735.5789451267,,
