Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,26886.356,nm
M Cursor Width,-5023.922,nm
R Cursor Pos,1895785.344,nm
R Cursor Width,0,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,1895785.39552993 nm
R Cursor Width,0 nm
M Cursor Position,26886.3566922391 nm
M Cursor Width,-5023.92214741278 nm


Data
Lateral(nm),Height Data(nm),,
2408374.2668615,118.55500581421,,
2408543.72747696,121.530752734605,,
2408713.18809241,127.345045486914,,
2408882.64870787,129.274860893872,,
2409052.10932333,128.081922053175,,
2409221.56993878,124.484141683613,,
2409391.03055424,124.841672696463,,
2409560.49116969,129.190836990973,,
2409729.95178515,132.716798093727,,
2409899.41240061,132.630794763893,,
2410068.87301606,130.835307480022,,
2410238.33363152,127.807552855344,,
2410407.79424697,126.432866010537,,
2410577.25486243,128.013873097825,,
2410746.71547789,130.190829631963,,
2410916.17609334,127.76661580635,,
2411085.6367088,120.119440780566,,
2411255.09732425,114.936841019551,,
2411424.55793971,117.54432744595,,
2411594.01855517,125.198235403351,,
2411763.47917062,130.585454122967,,
2411932.93978608,130.993569743205,,
2412102.40040153,127.12214401016,,
2412271.86101699,121.18069995407,,
2412441.32163245,120.690961670397,,
2412610.7822479,128.275921159161,,
2412780.24286336,137.491176030505,,
2412949.70347882,139.253910398059,,
2413119.16409427,136.812973046784,,
2413288.62470973,132.150533932012,,
2413458.08532518,129.637487415126,,
2413627.54594064,128.482377752057,,
2413797.0065561,129.121053561679,,
2413966.46717155,128.184552420508,,
2414135.92778701,124.16834884828,,
2414305.38840246,120.251735489043,,
2414474.84901792,120.771371237509,,
2414644.30963338,126.587247937448,,
2414813.77024883,132.185446976191,,
2414983.23086429,133.585669156225,,
2415152.69147974,132.088821866974,,
2415322.1520952,130.297893762474,,
2415491.61271066,129.726298430118,,
2415661.07332611,131.758846658474,,
2415830.53394157,135.679438348913,,
2415999.99455702,135.750640406615,,
2416169.45517248,130.329340062727,,
2416338.91578794,122.30063406511,,
2416508.37640339,119.570372615808,,
2416677.83701885,122.963722167621,,
2416847.2976343,128.444156992766,,
2417016.75824976,131.165733439472,,
2417186.21886522,128.955294818658,,
2417355.67948067,123.55519047431,,
2417525.14009613,119.108879527443,,
2417694.60071158,119.382066937623,,
2417864.06132704,122.570985222963,,
2418033.5219425,124.349501388348,,
2418202.98255795,121.174752133796,,
2418372.44317341,117.642834263263,,
2418541.90378886,116.774415304376,,
2418711.36440432,121.760990358237,,
2418880.82501978,126.857945654316,,
2419050.28563523,128.384491868053,,
2419219.74625069,126.407519571075,,
2419389.20686615,123.532126962599,,
2419558.6674816,123.956417167188,,
2419728.12809706,128.766737064269,,
2419897.58871251,134.680163340198,,
2420067.04932797,135.93335039716,,
2420236.50994343,131.223448814537,,
2420405.97055888,125.954330311305,,
2420575.43117434,123.448002860507,,
2420744.89178979,123.945175672969,,
2420914.35240525,125.93225460937,,
2421083.81302071,127.077803144966,,
2421253.27363616,126.194491911943,,
2421422.73425162,125.185542207296,,
2421592.19486707,126.117225356913,,
2421761.65548253,130.796721903361,,
2421931.11609799,136.236316037248,,
2422100.57671344,137.88993796924,,
2422270.0373289,135.27631127374,,
2422439.49794435,130.982483674571,,
2422608.95855981,128.736385304132,,
2422778.41917527,128.855287390291,,
2422947.87979072,130.31173492964,,
2423117.34040618,131.734882891094,,
2423286.80102163,129.336339345808,,
2423456.26163709,124.172626088664,,
2423625.72225255,120.985977625618,,
2423795.182868,123.28901322254,,
2423964.64348346,129.020524050742,,
2424134.10409891,132.386223453123,,
2424303.56471437,129.745628102876,,
2424473.02532983,125.445156996643,,
2424642.48594528,123.315486867964,,
2424811.94656074,125.592882288645,,
2424981.4071762,129.182280449936,,
2425150.86779165,133.823876419883,,
2425320.32840711,133.642541535082,,
2425489.78902256,129.708467071725,,
2425659.24963802,127.437987871408,,
2425828.71025348,131.401283932124,,
2425998.17086893,133.989426547268,,
2426167.63148439,132.383732410322,,
2426337.09209984,126.230367813935,,
2426506.5527153,120.125954955979,,
2426676.01333076,117.270745184748,,
2426845.47394621,118.949791821813,,
2427014.93456167,123.546404777661,,
2427184.39517712,126.274571850884,,
2427353.85579258,124.564996310857,,
2427523.31640804,120.305642694794,,
2427692.77702349,121.181134227222,,
2427862.23763895,127.182386293083,,
2428031.6982544,133.210373512193,,
2428201.15886986,136.872550227295,,
2428370.61948532,138.582090666785,,
2428540.08010077,136.36959965531,,
2428709.54071623,131.135482129978,,
2428879.00133168,126.773295773874,,
2429048.46194714,125.002948679126,,
2429217.9225626,123.146638643645,,
2429387.38317805,118.433456889656,,
2429556.84379351,114.39828877426,,
2429726.30440896,114.117119271555,,
2429895.76502442,117.514553292697,,
2430065.22563988,122.052362483716,,
2430234.68625533,126.334406133589,,
2430404.14687079,128.241694248874,,
2430573.60748624,124.777096394835,,
2430743.0681017,122.594354587237,,
2430912.52871716,126.824715063587,,
2431081.98933261,134.048962088682,,
2431251.44994807,137.473505516745,,
2431420.91056353,134.405661924445,,
2431590.37117898,127.572879655186,,
2431759.83179444,121.705824313661,,
2431929.29240989,119.977148048073,,
2432098.75302535,122.345297963825,,
2432268.21364081,126.408095516625,,
2432437.67425626,125.700962722267,,
2432607.13487172,121.576135437487,,
2432776.59548717,117.878471141346,,
2432946.05610263,120.722029410877,,
2433115.51671809,125.796639360421,,
2433284.97733354,129.929190566018,,
2433454.437949,130.844963046109,,
2433623.89856445,131.51794490665,,
2433793.35917991,132.141220836903,,
2433962.81979537,134.039723124664,,
2434132.28041082,135.66389735846,,
2434301.74102628,135.985173113745,,
2434471.20164173,131.898790103503,,
2434640.66225719,125.158661111492,,
2434810.12287265,121.854123102221,,
2434979.5834881,124.272931882166,,
2435149.04410356,129.481333185304,,
2435318.50471901,132.904195514513,,
2435487.96533447,131.070536663649,,
2435657.42594993,126.18498742276,,
2435826.88656538,120.044532485434,,
2435996.34718084,117.490439917269,,
2436165.80779629,121.074817560793,,
2436335.26841175,127.629720534764,,
2436504.72902721,130.370855979195,,
2436674.18964266,127.600378474333,,
2436843.65025812,125.791665067876,,
2437013.11087358,124.860756549389,,
2437182.57148903,127.683080926139,,
2437352.03210449,130.925099369838,,
2437521.49271994,132.421926057203,,
2437690.9533354,129.038754285748,,
2437860.41395086,123.479821554717,,
2438029.87456631,122.198886666248,,
2438199.33518177,124.082357452616,,
2438368.79579722,125.857997521297,,
2438538.25641268,122.00817867267,,
2438707.71702814,116.881804544188,,
2438877.17764359,114.908978212344,,
2439046.63825905,117.643745933077,,
2439216.0988745,124.887020927195,,
2439385.55948996,132.281550250354,,
2439555.02010542,134.890398642982,,
2439724.48072087,130.78895016285,,
2439893.94133633,124.819316420655,,
2440063.40195178,124.069209604419,,
2440232.86256724,127.485055475569,,
2440402.3231827,130.954917076319,,
2440571.78379815,130.107049483746,,
2440741.24441361,126.776724917551,,
2440910.70502906,122.936751403738,,
2441080.16564452,121.505437702118,,
2441249.62625998,122.063282053346,,
2441419.08687543,125.406835195479,,
2441588.54749089,126.50411248656,,
2441758.00810634,125.669752637416,,
2441927.4687218,124.160315769324,,
2442096.92933726,125.332543394802,,
2442266.38995271,127.218477620835,,
2442435.85056817,128.556435978252,,
2442605.31118363,128.601861685679,,
2442774.77179908,127.000073693385,,
2442944.23241454,124.163622145783,,
2443113.69302999,123.750401761132,,
2443283.15364545,125.99099551656,,
2443452.61426091,130.787698861687,,
2443622.07487636,132.485666774416,,
2443791.53549182,128.120944027998,,
2443960.99610727,121.968238152056,,
2444130.45672273,118.739154121926,,
2444299.91733819,119.112968652435,,
2444469.37795364,121.70883637754,,
2444638.8385691,124.213854381733,,
2444808.29918455,123.273549292168,,
2444977.75980001,120.918914087811,,
2445147.22041547,121.358957675852,,
2445316.68103092,127.400934699238,,
2445486.14164638,133.661726203401,,
2445655.60226183,135.623669157956,,
2445825.06287729,132.119118035204,,
2445994.52349275,128.228956187388,,
2446163.9841082,128.691714065297,,
2446333.44472366,130.082493216024,,
2446502.90533911,132.080664563577,,
2446672.36595457,131.182562413258,,
2446841.82657003,126.386673083581,,
2447011.28718548,119.185958369015,,
2447180.74780094,117.032154991408,,
2447350.20841639,120.258926505513,,
2447519.66903185,125.882769732551,,
2447689.12964731,129.639286526904,,
2447858.59026276,130.499338439916,,
2448028.05087822,129.731681848385,,
2448197.51149367,129.169494293554,,
2448366.97210913,129.833267022677,,
2448536.43272459,131.339539410087,,
2448705.89334004,132.8457887627,,
2448875.3539555,130.836027654204,,
2449044.81457096,125.856638441273,,
2449214.27518641,123.418615149135,,
2449383.73580187,124.930357190415,,
2449553.19641732,128.1175808257,,
2449722.65703278,128.138368244401,,
2449892.11764824,125.062818186881,,
2450061.57826369,119.995448128871,,
2450231.03887915,116.623142443426,,
2450400.4994946,117.252957713979,,
2450569.96011006,122.924019798118,,
2450739.42072552,128.096483287506,,
2450908.88134097,126.242317563148,,
2451078.34195643,118.708448503492,,
2451247.80257188,113.453194090458,,
2451417.26318734,114.888711564838,,
2451586.7238028,119.213545813752,,
2451756.18441825,124.32729170645,,
2451925.64503371,126.232369454864,,
2452095.10564916,126.668682795308,,
2452264.56626462,125.015968824219,,
2452434.02688008,126.819338907232,,
2452603.48749553,130.170423070292,,
2452772.94811099,131.898315275375,,
2452942.40872644,128.089190757041,,
2453111.8693419,124.006053863598,,
2453281.32995736,123.211812469758,,
2453450.79057281,124.473158754386,,
2453620.25118827,125.971260138498,,
2453789.71180373,126.457490337532,,
2453959.17241918,126.529281079621,,
2454128.63303464,123.975221418958,,
2454298.09365009,123.782790602853,,
2454467.55426555,127.792672601424,,
2454637.01488101,133.87636349774,,
2454806.47549646,135.276439063111,,
2454975.93611192,132.210986590732,,
2455145.39672737,127.099655292873,,
2455314.85734283,123.268901761597,,
2455484.31795829,120.532670586495,,
2455653.77857374,122.7150925599,,
2455823.2391892,128.638213584411,,
2455992.69980465,131.921685973128,,
2456162.16042011,129.270358025604,,
2456331.62103557,125.214121120998,,
2456501.08165102,123.334999678108,,
2456670.54226648,123.715293470769,,
2456840.00288193,123.495874529631,,
2457009.46349739,123.653573317258,,
2457178.92411285,122.624557086981,,
2457348.3847283,122.21575633293,,
2457517.84534376,122.540061851538,,
2457687.30595921,125.66490387586,,
2457856.76657467,128.265191288809,,
2458026.22719013,127.072609370547,,
2458195.68780558,122.006306088966,,
2458365.14842104,119.963153064581,,
2458534.60903649,122.420778839293,,
2458704.06965195,128.074175858698,,
2458873.53026741,131.684963783789,,
2459042.99088286,131.735667975486,,
2459212.45149832,127.537796506641,,
2459381.91211377,122.000030646849,,
2459551.37272923,119.728078848102,,
2459720.83334469,121.558083226177,,
2459890.29396014,125.225393418415,,
2460059.7545756,125.32525577065,,
2460229.21519106,123.415584521495,,
2460398.67580651,122.209955344271,,
2460568.13642197,123.53785660974,,
2460737.59703742,125.678373651034,,
2460907.05765288,128.768410741612,,
2461076.51826834,130.149471559519,,
2461245.97888379,129.648204926082,,
2461415.43949925,127.944932514015,,
2461584.9001147,127.066081979216,,
2461754.36073016,127.622055885504,,
2461923.82134562,127.942198692474,,
2462093.28196107,125.764580673267,,
2462262.74257653,121.69993910984,,
2462432.20319198,118.78825998157,,
2462601.66380744,117.544835444156,,
2462771.1244229,118.948673688444,,
2462940.58503835,122.812143578142,,
2463110.04565381,125.133899757347,,
2463279.50626926,122.121168877083,,
2463448.96688472,117.198848856702,,
2463618.42750018,116.021198960209,,
2463787.88811563,120.360543742676,,
2463957.34873109,127.261747131348,,
2464126.80934654,132.104728066703,,
2464296.269962,133.066480489386,,
2464465.73057746,130.739926838699,,
2464635.19119291,127.610121034611,,
2464804.65180837,127.606588797416,,
2464974.11242382,128.985194295719,,
2465143.57303928,128.896434422479,,
2465313.03365474,123.689158851744,,
2465482.49427019,118.403625414052,,
2465651.95488565,117.506341302987,,
2465821.4155011,120.718060718347,,
2465990.87611656,123.678475385062,,
2466160.33673202,124.826489922519,,
2466329.79734747,123.723485286799,,
2466499.25796293,122.563709216934,,
2466668.71857839,123.398452334265,,
2466838.17919384,127.151592895968,,
2467007.6398093,131.417241974424,,
2467177.10042475,133.258702695652,,
2467346.56104021,131.730109604109,,
2467516.02165567,129.050909696968,,
2467685.48227112,127.970184352375,,
2467854.94288658,127.840497126029,,
2468024.40350203,127.002835819341,,
2468193.86411749,125.63768806818,,
2468363.32473295,123.919819810068,,
2468532.7853484,121.507241423355,,
2468702.24596386,119.296988863081,,
2468871.70657931,119.394325073774,,
2469041.16719477,122.462597216198,,
2469210.62781023,124.635121386222,,
2469380.08842568,124.658854105311,,
2469549.54904114,124.671418721053,,
2469719.00965659,126.107085990674,,
2469888.47027205,128.611315197673,,
2470057.93088751,132.311575389234,,
2470227.39150296,135.978616799737,,
2470396.85211842,135.958166560694,,
2470566.31273387,131.101350749131,,
2470735.77334933,127.402723053777,,
2470905.23396479,128.359032388632,,
2471074.69458024,130.791997135904,,
2471244.1551957,131.761766726951,,
2471413.61581115,130.089864695576,,
2471583.07642661,127.026210694636,,
2471752.53704207,123.133072784574,,
2471921.99765752,120.279459440122,,
2472091.45827298,120.186232181673,,
2472260.91888844,121.481225537613,,
2472430.37950389,121.44955650417,,
2472599.84011935,121.566962809003,,
2472769.3007348,124.361557114561,,
2472938.76135026,130.307467855583,,
2473108.22196572,134.541947570392,,
2473277.68258117,134.281941670558,,
2473447.14319663,129.147524298159,,
2473616.60381208,123.68826926145,,
2473786.06442754,120.624443262676,,
2473955.525043,120.520322789103,,
2474124.98565845,123.725186532093,,
2474294.44627391,124.836363015253,,
2474463.90688936,121.290657045667,,
2474633.36750482,114.344369277604,,
2474802.82812028,111.212757922579,,
2474972.28873573,111.598273760473,,
2475141.74935119,115.782393661018,,
2475311.20996664,120.595998041263,,
2475480.6705821,123.991085479814,,
2475650.13119756,125.174478725901,,
2475819.59181301,123.440126241061,,
2475989.05242847,122.349586359506,,
2476158.51304392,123.715824856119,,
2476327.97365938,126.539225326842,,
2476497.43427484,126.625399820296,,
2476666.89489029,125.490110940213,,
2476836.35550575,125.674037394548,,
2477005.8161212,127.35155016787,,
2477175.27673666,129.036976665596,,
2477344.73735212,130.097533770956,,
2477514.19796757,128.953116688043,,
2477683.65858303,124.43423181957,,
2477853.11919848,121.385808149319,,
2478022.57981394,122.899662737729,,
2478192.0404294,129.176438442483,,
2478361.50104485,132.398219500574,,
2478530.96166031,129.55278894138,,
2478700.42227577,124.58310057612,,
2478869.88289122,120.71138993972,,
2479039.34350668,119.640621203132,,
2479208.80412213,121.537875784784,,
2479378.26473759,126.867392908366,,
2479547.72535305,128.641382077802,,
2479717.1859685,126.077969174918,,
2479886.64658396,122.400847329252,,
2480056.10719941,121.800375552055,,
2480225.56781487,121.468615836093,,
2480395.02843033,119.773762110016,,
2480564.48904578,118.062636495246,,
2480733.94966124,118.390281200752,,
2480903.41027669,120.179823745146,,
2481072.87089215,121.509737091176,,
2481242.33150761,124.587244208503,,
2481411.79212306,127.597740968624,,
2481581.25273852,126.361736556827,,
2481750.71335397,122.40349425461,,
2481920.17396943,121.079612428346,,
2482089.63458489,122.767037963699,,
2482259.09520034,125.580212562098,,
2482428.5558158,128.017283495923,,
2482598.01643125,129.384148543375,,
2482767.47704671,128.170405465038,,
2482936.93766217,123.640532720875,,
2483106.39827762,120.760101909129,,
2483275.85889308,123.093091819674,,
2483445.31950853,127.622976213066,,
2483614.78012399,128.924657292851,,
2483784.24073945,127.057327267611,,
2483953.7013549,123.383811567877,,
2484123.16197036,120.783947242242,,
2484292.62258582,118.91096196721,,
2484462.08320127,120.904514205975,,
2484631.54381673,123.487279819865,,
2484801.00443218,122.366353802835,,
2484970.46504764,120.497527111918,,
2485139.9256631,120.667172719438,,
2485309.38627855,125.732123478637,,
2485478.84689401,127.736249805301,,
2485648.30750946,126.365128790175,,
2485817.76812492,123.353935093995,,
2485987.22874038,121.247437945141,,
2486156.68935583,121.428261872368,,
2486326.14997129,123.909188103667,,
2486495.61058674,126.96483343351,,
2486665.0712022,126.286953904704,,
2486834.53181766,121.183463209309,,
2487003.99243311,116.070689160142,,
2487173.45304857,115.805226279468,,
2487342.91366402,119.003529789084,,
2487512.37427948,122.460479523099,,
2487681.83489494,123.173657870451,,
2487851.29551039,123.021766089792,,
2488020.75612585,122.135725562872,,
2488190.2167413,122.268002646781,,
2488359.67735676,124.056367465917,,
2488529.13797222,126.622647794275,,
2488698.59858767,127.231500918797,,
2488868.05920313,125.681491425745,,
2489037.51981858,123.947446355667,,
2489206.98043404,124.020797191346,,
2489376.4410495,125.714544199167,,
2489545.90166495,127.658776270792,,
2489715.36228041,128.266856230697,,
2489884.82289587,125.735152371749,,
2490054.28351132,121.045339165976,,
2490223.74412678,117.633177767984,,
2490393.20474223,118.343988469105,,
2490562.66535769,122.295431171534,,
2490732.12597315,124.804185933036,,
2490901.5865886,123.645357854039,,
2491071.04720406,122.709603876076,,
2491240.50781951,122.709807964803,,
2491409.96843497,126.743767267164,,
2491579.42905043,130.591847494474,,
2491748.88966588,133.182879284884,,
2491918.35028134,132.553949577897,,
2492087.81089679,129.480978639473,,
2492257.27151225,127.595742276527,,
2492426.73212771,128.718273384297,,
2492596.19274316,130.265189881686,,
2492765.65335862,127.409695283192,,
2492935.11397407,121.194705439682,,
2493104.57458953,115.404735821825,,
2493274.03520499,112.241084388707,,
2493443.49582044,112.164387555957,,
2493612.9564359,115.176304781777,,
2493782.41705135,119.556430148418,,
2493951.87766681,122.661294428667,,
2494121.33828227,123.970344282724,,
2494290.79889772,125.676066181015,,
2494460.25951318,129.807728288368,,
2494629.72012863,134.432265667708,,
2494799.18074409,136.054848380742,,
2494968.64135955,134.514213047158,,
2495138.101975,130.802926214874,,
2495307.56259046,126.106319990767,,
2495477.02320592,121.344109866444,,
2495646.48382137,119.090549934596,,
2495815.94443683,116.68026307624,,
2495985.40505228,112.107320506359,,
2496154.86566774,105.806632791935,,
2496324.3262832,103.102699185217,,
2496493.78689865,106.194737111082,,
2496663.24751411,112.7388683831,,
2496832.70812956,117.676520691098,,
2497002.16874502,120.408349185767,,
2497171.62936048,119.736771210486,,
2497341.08997593,119.33877014544,,
2497510.55059139,123.173919074988,,
2497680.01120684,131.479681723739,,
2497849.4718223,138.200988490326,,
2498018.93243776,137.31204280938,,
2498188.39305321,130.594772072043,,
2498357.85366867,124.324732053081,,
2498527.31428412,122.125482607423,,
2498696.77489958,121.688565358169,,
2498866.23551504,122.468936210196,,
2499035.69613049,122.103989739755,,
2499205.15674595,119.078810927789,,
2499374.6173614,115.173669591259,,
2499544.07797686,114.828016552729,,
2499713.53859232,118.395775817809,,
2499882.99920777,119.928753063955,,
2500052.45982323,118.990153308093,,
2500221.92043869,118.404751988652,,
2500391.38105414,121.135883120879,,
2500560.8416696,125.852120887687,,
2500730.30228505,130.514258388129,,
2500899.76290051,134.073914814964,,
2501069.22351597,134.06314019445,,
2501238.68413142,129.958150914049,,
2501408.14474688,124.762239688054,,
2501577.60536233,123.114754620397,,
2501747.06597779,123.635879504607,,
2501916.52659325,123.884538923304,,
2502085.9872087,120.895382261898,,
2502255.44782416,116.72071316864,,
2502424.90843961,111.291500298134,,
2502594.36905507,108.567957795355,,
2502763.82967053,110.630622050714,,
2502933.29028598,117.309160241434,,
2503102.75090144,123.4307285274,,
2503272.21151689,124.316174283218,,
2503441.67213235,122.914757940701,,
2503611.13274781,123.388010270099,,
2503780.59336326,126.724498099163,,
2503950.05397872,128.575236968905,,
2504119.51459417,128.98616472371,,
2504288.97520963,126.714195517464,,
2504458.43582509,123.336929305345,,
2504627.89644054,120.779496362087,,
2504797.357056,121.455581420434,,
2504966.81767145,123.263642772746,,
2505136.27828691,121.330169073201,,
2505305.73890237,115.502394916648,,
2505475.19951782,111.496344523847,,
2505644.66013328,112.809236050878,,
2505814.12074874,117.405005609168,,
2505983.58136419,121.725573863401,,
2506153.04197965,124.210361491235,,
2506322.5025951,124.066794292905,,
2506491.96321056,120.042362500476,,
2506661.42382602,117.999026403221,,
2506830.88444147,119.939466195619,,
2507000.34505693,123.629378616119,,
2507169.80567238,125.780963523169,,
2507339.26628784,125.427257677747,,
2507508.7269033,125.270810306269,,
2507678.18751875,124.762188026508,,
2507847.64813421,124.830620691188,,
2508017.10874966,126.335771062454,,
2508186.56936512,127.20025964236,,
2508356.02998058,124.823848839525,,
2508525.49059603,119.232582073053,,
2508694.95121149,115.173948613385,,
2508864.41182694,115.799125200899,,
2509033.8724424,117.968656095731,,
2509203.33305786,119.479820981635,,
2509372.79367331,120.082582921379,,
2509542.25428877,120.044541942034,,
2509711.71490422,120.320757493366,,
2509881.17551968,123.362510887518,,
2510050.63613514,128.325211917982,,
2510220.09675059,132.101655331268,,
2510389.55736605,130.084924225116,,
2510559.0179815,123.607213363653,,
2510728.47859696,118.600925353694,,
2510897.93921242,117.438141304757,,
2511067.39982787,117.912832053591,,
2511236.86044333,118.253339807622,,
2511406.32105878,118.778297406108,,
2511575.78167424,117.991310534313,,
2511745.2422897,117.682412718388,,
2511914.70290515,120.906004901903,,
2512084.16352061,125.548588685178,,
2512253.62413607,127.519459579541,,
2512423.08475152,125.24924120687,,
2512592.54536698,121.773388852894,,
2512762.00598243,120.24835159539,,
2512931.46659789,120.905849331066,,
2513100.92721335,122.080393863148,,
2513270.3878288,123.462353711647,,
2513439.84844426,122.909196367484,,
2513609.30905971,119.986923343019,,
2513778.76967517,117.660284396787,,
2513948.23029063,117.993997100015,,
2514117.69090608,120.898958736278,,
2514287.15152154,122.995002440579,,
2514456.61213699,124.865012149692,,
2514626.07275245,125.193243334258,,
2514795.53336791,125.681071502421,,
2514964.99398336,125.703400877965,,
2515134.45459882,125.595953612255,,
2515303.91521427,125.585987222767,,
2515473.37582973,124.75318968505,,
2515642.83644519,121.497938559888,,
2515812.29706064,119.195676390448,,
2515981.7576761,120.631046206029,,
2516151.21829155,124.775377848247,,
2516320.67890701,127.357949654929,,
2516490.13952247,126.028401893666,,
2516659.60013792,121.640656831633,,
2516829.06075338,116.246275633298,,
2516998.52136883,114.687316637102,,
2517167.98198429,116.49325738231,,
2517337.44259975,119.490477123609,,
2517506.9032152,119.524810554125,,
2517676.36383066,116.450200428586,,
2517845.82444612,113.130230772142,,
2518015.28506157,115.098882111276,,
2518184.74567703,120.043044204943,,
2518354.20629248,125.504681470674,,
2518523.66690794,127.403925041731,,
2518693.1275234,127.453151737745,,
2518862.58813885,124.813378824185,,
2519032.04875431,122.843697860725,,
2519201.50936976,123.009262646486,,
2519370.96998522,122.718914931829,,
2519540.43060068,120.445626539666,,
2519709.89121613,116.810661491301,,
2519879.35183159,116.075273189776,,
2520048.81244704,118.572816404219,,
2520218.2730625,122.141774585228,,
2520387.73367796,122.650961136904,,
2520557.19429341,120.113591592306,,
2520726.65490887,117.204873456781,,
2520896.11552432,114.7608322044,,
2521065.57613978,115.276535036118,,
2521235.03675524,118.531220800072,,
2521404.49737069,124.545723555308,,
2521573.95798615,127.384413761024,,
2521743.4186016,126.188959255203,,
2521912.87921706,123.749389980846,,
2522082.33983252,122.038365669724,,
2522251.80044797,122.553075624445,,
2522421.26106343,124.104416162948,,
2522590.72167888,127.332971648678,,
2522760.18229434,127.003624502861,,
2522929.6429098,123.929200249748,,
2523099.10352525,120.026699948319,,
2523268.56414071,120.941683057741,,
2523438.02475617,122.735295158292,,
2523607.48537162,122.74949450391,,
2523776.94598708,119.922443490102,,
2523946.40660253,119.342255404578,,
2524115.86721799,119.327229193056,,
2524285.32783345,121.544314867022,,
2524454.7884489,124.374706800602,,
2524624.24906436,125.807549237627,,
2524793.70967981,123.385018110006,,
2524963.17029527,120.161503126815,,
2525132.63091073,121.425237143259,,
2525302.09152618,126.803861367735,,
2525471.55214164,129.946342407347,,
2525641.01275709,128.427391470335,,
2525810.47337255,124.275646889248,,
2525979.93398801,119.540393838228,,
2526149.39460346,115.522315602091,,
2526318.85521892,114.884042011599,,
2526488.31583437,117.469176967592,,
2526657.77644983,120.647676187455,,
2526827.23706529,120.435076547202,,
2526996.69768074,119.385546120473,,
2527166.1582962,119.467685436465,,
2527335.61891165,119.362434934819,,
2527505.07952711,119.172823817658,,
2527674.54014257,119.640890954979,,
2527844.00075802,121.927989866472,,
2528013.46137348,123.399499316069,,
2528182.92198893,125.034722835656,,
2528352.38260439,128.340210339212,,
2528521.84321985,132.091715900532,,
2528691.3038353,131.27582219812,,
2528860.76445076,125.935980854691,,
2529030.22506621,119.444841563408,,
2529199.68568167,116.255425511023,,
2529369.14629713,115.160798208841,,
2529538.60691258,116.734731709437,,
2529708.06752804,119.599310778304,,
2529877.5281435,119.639921122281,,
2530046.98875895,116.49191183662,,
2530216.44937441,114.668767683478,,
2530385.90998986,119.114438637206,,
2530555.37060532,125.297300839351,,
2530724.83122078,128.901423354352,,
2530894.29183623,127.876747484189,,
2531063.75245169,126.542039549116,,
2531233.21306714,124.544135874205,,
2531402.6736826,125.322270209768,,
2531572.13429806,126.734273393384,,
2531741.59491351,127.347034202353,,
2531911.05552897,123.904517348726,,
2532080.51614442,119.780969552065,,
2532249.97675988,117.477104826448,,
2532419.43737534,118.798499491312,,
2532588.89799079,119.834860803549,,
2532758.35860625,118.572464606601,,
2532927.8192217,115.577361195705,,
2533097.27983716,113.30915568748,,
2533266.74045262,112.539989888843,,
2533436.20106807,115.199915558768,,
2533605.66168353,120.989134310288,,
2533775.12229898,125.68944545649,,
2533944.58291444,126.061649861516,,
2534114.0435299,124.067473567215,,
2534283.50414535,122.874300935834,,
2534452.96476081,123.206314558018,,
2534622.42537626,123.588316043762,,
2534791.88599172,123.148373286852,,
2534961.34660718,122.168477786749,,
2535130.80722263,120.216357451087,,
2535300.26783809,117.509306265411,,
2535469.72845355,118.106756594797,,
2535639.189069,122.030590141625,,
2535808.64968446,124.368048954273,,
2535978.11029991,122.959439034283,,
2536147.57091537,119.509586253201,,
2536317.03153083,118.219817962599,,
2536486.49214628,121.095852785662,,
2536655.95276174,125.971431394035,,
2536825.41337719,130.569289890919,,
2536994.87399265,129.802203134244,,
2537164.33460811,124.848894087458,,
2537333.79522356,118.945276442627,,
2537503.25583902,118.110930476047,,
2537672.71645447,121.266285596119,,
2537842.17706993,124.921854553137,,
2538011.63768539,124.453538604375,,
2538181.09830084,122.477350834382,,
2538350.5589163,120.825689863641,,
2538520.01953175,121.350593319938,,
2538689.48014721,124.406571736727,,
2538858.94076267,126.923784899166,,
2539028.40137812,126.720699976102,,
2539197.86199358,123.010095537094,,
2539367.32260903,119.594435442728,,
2539536.78322449,119.755213773071,,
2539706.24383995,121.786614887065,,
2539875.7044554,123.208494988488,,
2540045.16507086,121.720213454292,,
2540214.62568631,119.056719152143,,
2540384.08630177,115.968366133281,,
2540553.54691723,114.148626979132,,
2540723.00753268,114.3734331618,,
2540892.46814814,116.329024124359,,
2541061.92876359,115.005316701971,,
2541231.38937905,109.563858545004,,
2541400.84999451,103.847405986713,,
2541570.31060996,103.035456065264,,
2541739.77122542,107.391883518364,,
2541909.23184088,114.963179951866,,
2542078.69245633,122.717124847014,,
2542248.15307179,126.73940752768,,
2542417.61368724,127.053709383336,,
2542587.0743027,124.36949330338,,
2542756.53491816,123.682958440631,,
2542925.99553361,125.306724130183,,
2543095.45614907,124.747202602777,,
2543264.91676452,120.236987477398,,
2543434.37737998,116.797046230666,,
2543603.83799544,117.4674143528,,
2543773.29861089,121.266767051159,,
2543942.75922635,125.154730381093,,
2544112.2198418,124.961797007615,,
2544281.68045726,120.599626120515,,
2544451.14107272,113.930909360704,,
2544620.60168817,112.448679726564,,
2544790.06230363,116.928883984156,,
2544959.52291908,125.056399394474,,
2545128.98353454,127.061780957515,,
2545298.44415,124.354985475189,,
2545467.90476545,119.391088640395,,
2545637.36538091,117.35103987082,,
