Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,342395.744,nm
M Cursor Width,0,nm
R Cursor Pos,1828069.504,nm
R Cursor Width,0,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,1828069.52104005 nm
R Cursor Width,0 nm
M Cursor Position,342395.743622258 nm
M Cursor Width,0 nm


Data
Lateral(nm),Height Data(nm),,
641444.825745873,19.3613536644123,,
641599.019213601,20.9347749947978,,
641753.212681328,19.2770411934216,,
641907.406149055,15.3860772863038,,
642061.599616783,12.9121544097768,,
642215.79308451,13.0072957663149,,
642369.986552238,11.8718469645515,,
642524.180019965,7.58098436650398,,
642678.373487692,2.22932338551182,,
642832.56695542,1.07291468944459,,
642986.760423147,2.75560438823741,,
643140.953890874,5.7053264610513,,
643295.147358602,7.2381705014137,,
643449.340826329,6.23648396975841,,
643603.534294057,3.30426667778811,,
643757.727761784,2.02513623888226,,
643911.921229511,5.0672689158353,,
644066.114697239,11.8011569168535,,
644220.308164966,16.761701972306,,
644374.501632693,18.090858836026,,
644528.695100421,16.462038241305,,
644682.888568148,14.6403140660361,,
644837.082035876,13.3885709670321,,
644991.275503603,13.8529418814607,,
645145.46897133,14.5171257011541,,
645299.662439058,13.2353581980977,,
645453.855906785,8.87138398880343,,
645608.049374512,3.25213445337286,,
645762.24284224,-0.686023979443416,,
645916.436309967,-1.33355535289229,,
646070.629777695,-0.133902965818561,,
646224.823245422,1.88837380155019,,
646379.016713149,4.67148884993658,,
646533.210180877,7.7468476887836,,
646687.403648604,11.8082942121175,,
646841.597116331,17.0056962678551,,
646995.790584059,21.3416772917473,,
647149.984051786,21.7386341363082,,
647304.177519514,17.7987697851415,,
647458.370987241,13.019243160732,,
647612.564454968,11.3112299546032,,
647766.757922696,12.575766254303,,
647920.951390423,12.4029335313862,,
648075.14485815,8.44867066047373,,
648229.338325878,2.89407330190588,,
648383.531793605,-2.68196576466653,,
648537.725261332,-6.41310644123077,,
648691.91872906,-4.37415543900279,,
648846.112196787,2.46588857724782,,
649000.305664515,8.08685038655385,,
649154.499132242,10.4307417240649,,
649308.692599969,12.0345302383634,,
649462.886067697,14.2855396919345,,
649617.079535424,16.4848447906996,,
649771.273003152,18.1783774227457,,
649925.466470879,18.7650011701764,,
650079.659938606,16.7816174766376,,
650233.853406334,12.9515357355602,,
650388.046874061,8.69574789609978,,
650542.240341788,7.51445644502528,,
650696.433809516,7.66882771928795,,
650850.627277243,5.80716970517315,,
651004.82074497,2.36710719444236,,
651159.014212698,-0.27285868753097,,
651313.207680425,-1.17544649570627,,
651467.401148153,0.789308868692024,,
651621.59461588,5.48343165285842,,
651775.788083607,10.1968614248814,,
651929.981551335,10.7330230568958,,
652084.175019062,8.30270537312172,,
652238.36848679,7.53443327608984,,
652392.561954517,11.1004961954961,,
652546.755422244,17.0298261965232,,
652700.948889972,21.3640493735315,,
652855.142357699,21.802822503823,,
653009.335825426,19.4845541247843,,
653163.529293154,14.4002972618233,,
653317.722760881,10.652634263588,,
653471.916228608,9.758818244125,,
653626.109696336,9.32473985641409,,
653780.303164063,6.65825083244417,,
653934.496631791,2.24878056273374,,
654088.690099518,0.461831412465835,,
654242.883567245,2.36830406582958,,
654397.077034973,5.8352961700235,,
654551.2705027,9.31098143851195,,
654705.463970428,11.3350535452395,,
654859.657438155,12.6629749954511,,
655013.850905882,13.7334472761009,,
655168.04437361,16.5517540401182,,
655322.237841337,20.9729477155219,,
655476.431309064,23.4064997933812,,
655630.624776792,21.8866043766786,,
655784.818244519,17.6100029964,,
655939.011712246,12.8120361745059,,
656093.205179974,9.23463205579755,,
656247.398647701,6.89406563483935,,
656401.592115429,5.45310955849272,,
656555.785583156,4.54959579012357,,
656709.979050883,2.49674389238789,,
656864.172518611,0.0746506692783441,,
657018.365986338,1.30826676172364,,
657172.559454065,6.16754755547299,,
657326.752921793,11.0301670077482,,
657480.94638952,13.252944077264,,
657635.139857248,14.0821616364374,,
657789.333324975,14.1588685029012,,
657943.526792702,15.0358586397437,,
658097.72026043,17.5007937684975,,
658251.913728157,19.5986183848916,,
658406.107195884,19.112715253701,,
658560.300663612,15.0019953995194,,
658714.494131339,9.87147662833522,,
658868.687599067,8.15095507017977,,
659022.881066794,8.97415356283309,,
659177.074534521,9.68565133063748,,
659331.268002249,7.66955443426705,,
659485.461469976,4.04514248736086,,
659639.654937703,1.55753453102952,,
659793.848405431,1.38991041311237,,
659948.041873158,4.20849110343479,,
660102.235340886,8.54469001975522,,
660256.428808613,12.1018055829212,,
660410.62227634,13.367386675653,,
660564.815744068,14.6586216563053,,
660719.009211795,18.174559134421,,
660873.202679522,22.1420554921453,,
661027.39614725,22.1823017961593,,
661181.589614977,19.113221502817,,
661335.783082705,14.3961061542162,,
661489.976550432,9.68736037407652,,
661644.170018159,6.28453325637311,,
661798.363485887,5.79524590742585,,
661952.556953614,6.3806228044501,,
662106.750421341,4.4154501224737,,
662260.943889069,0.544486672385392,,
662415.137356796,-1.49129223823184,,
662569.330824524,-0.154682301622961,,
662723.524292251,3.76269625562854,,
662877.717759978,9.79846220620311,,
663031.911227706,16.4331250242591,,
663186.104695433,20.6036129198612,,
663340.29816316,21.2946757545695,,
663494.491630888,19.9897689876219,,
663648.685098615,19.7917494995439,,
663802.878566343,19.5033135722857,,
663957.07203407,16.8017585338108,,
664111.265501797,12.7353129079791,,
664265.458969525,8.58288935788951,,
664419.652437252,5.72645641013732,,
664573.845904979,4.0719927322476,,
664728.039372707,3.18025348423835,,
664882.232840434,2.70582092804616,,
665036.426308161,1.41398667796529,,
665190.619775889,-0.189933913734421,,
665344.813243616,2.41685734396742,,
665499.006711344,8.72358749619379,,
665653.200179071,15.4466786365127,,
665807.393646798,18.3506312685204,,
665961.587114526,18.5696078763678,,
666115.780582253,17.7207376861246,,
666269.97404998,17.4374662397633,,
666424.167517708,17.8260531865715,,
666578.360985435,19.0389240072494,,
666732.554453162,18.8226560796502,,
666886.74792089,15.5416556613891,,
667040.941388617,9.59512580108203,,
667195.134856345,4.95295529888535,,
667349.328324072,2.25358715601978,,
667503.521791799,-0.303263543806679,,
667657.715259527,-2.41116321118898,,
667811.908727254,-1.77965016343514,,
667966.102194982,0.330675807953958,,
668120.295662709,3.78181233690702,,
668274.489130436,7.38524623949706,,
668428.682598164,12.2333398096285,,
668582.876065891,15.3824732139001,,
668737.069533618,15.9328528857266,,
668891.263001346,15.9643289384541,,
669045.456469073,17.1979188166362,,
669199.6499368,19.6474709021866,,
669353.843404528,20.9384930344364,,
669508.036872255,19.1720092283111,,
669662.230339983,15.5066371914669,,
669816.42380771,8.66454687644873,,
669970.617275437,2.54789100490671,,
670124.810743165,-0.0956402167488704,,
670279.004210892,0.87931974258172,,
670433.19767862,2.93726097657127,,
670587.391146347,3.65535536380921,,
670741.584614074,3.8679313392342,,
670895.778081802,5.57755498064289,,
671049.971549529,8.40492347430263,,
671204.165017256,12.2373891164127,,
671358.358484984,16.6957796927185,,
671512.551952711,18.6871430739673,,
671666.745420438,18.4682947427318,,
671820.938888166,17.8899616127885,,
671975.132355893,19.3301514839397,,
672129.325823621,19.5580604839422,,
672283.519291348,15.6746772022685,,
672437.712759075,9.94247970058641,,
672591.906226803,4.56105782447776,,
672746.09969453,1.8882472663412,,
672900.293162257,1.18489751925808,,
673054.486629985,2.66184582664355,,
673208.680097712,4.44369875157208,,
673362.87356544,3.937868507229,,
673517.067033167,1.96381623230918,,
673671.260500894,2.76993630564975,,
673825.453968622,7.57109269988068,,
673979.647436349,13.8234912908796,,
674133.840904076,17.6404398647232,,
674288.034371804,19.3421960887041,,
674442.227839531,19.2523302705449,,
674596.421307259,17.5889730564013,,
674750.614774986,15.8725351819296,,
674904.808242713,15.3903765164265,,
675059.001710441,15.0054647482924,,
675213.195178168,11.8510722698062,,
675367.388645895,7.65222266622877,,
675521.582113623,4.88656132410178,,
675675.77558135,4.45742470015903,,
675829.969049078,4.68177050355225,,
675984.162516805,5.23858240328773,,
676138.355984532,5.33519725705846,,
676292.54945226,4.25366860666982,,
676446.742919987,3.69939943252757,,
676600.936387714,6.46231682956641,,
676755.129855442,12.1771298199688,,
676909.323323169,17.1792619831947,,
677063.516790897,18.5145261804406,,
677217.710258624,17.1585415136891,,
677371.903726351,15.7799828632677,,
677526.097194079,15.6723563906227,,
677680.290661806,15.7789031361834,,
677834.484129533,14.8730902425275,,
677988.677597261,12.1189572956682,,
678142.871064988,7.86288156911687,,
678297.064532716,3.58117894499592,,
678451.258000443,2.21132955253925,,
678605.45146817,3.59477321331869,,
678759.644935898,5.19194861575743,,
678913.838403625,5.44946645174496,,
679068.031871352,5.70872460689425,,
679222.22533908,7.56361657386296,,
679376.418806807,11.3323412226251,,
679530.612274535,15.7278954775837,,
679684.805742262,19.3863137845139,,
679838.999209989,20.4924819618711,,
679993.192677717,18.2782389525913,,
680147.386145444,14.6555243028844,,
680301.579613171,12.2906789775436,,
680455.773080899,12.3466098237048,,
680609.966548626,11.8970788304214,,
680764.160016353,10.254645273905,,
680918.353484081,7.5386841036634,,
681072.546951808,3.80494142318421,,
681226.740419536,1.06946855026108,,
681380.933887263,1.80473281195154,,
681535.12735499,5.55988600143537,,
681689.320822718,8.76156355762359,,
681843.514290445,8.49813508211373,,
681997.707758173,8.34308439357628,,
682151.9012259,11.048140119273,,
682306.094693627,15.6761088004867,,
682460.288161355,19.1918621633529,,
682614.481629082,20.1988636211361,,
682768.675096809,17.7632032826405,,
682922.868564537,13.4109060468239,,
683077.062032264,10.2047342308724,,
683231.255499991,10.8177516653581,,
683385.448967719,13.4993484251543,,
683539.642435446,13.0173388596413,,
683693.835903174,7.17174833950703,,
683848.029370901,1.50488588127628,,
684002.222838628,-0.422066485439427,,
684156.416306356,1.78560629188141,,
684310.609774083,6.48472646222654,,
684464.803241811,11.1094017395146,,
684618.996709538,12.9311873350045,,
684773.190177265,12.5719000505807,,
684927.383644993,12.572857362029,,
685081.57711272,14.8734482469277,,
685235.770580447,18.083443193281,,
685389.964048175,18.3929821670376,,
685544.157515902,16.1131057718354,,
685698.350983629,13.9811506731974,,
685852.544451357,11.8284929315392,,
686006.737919084,10.1378743650668,,
686160.931386812,8.66108479827526,,
686315.124854539,7.82481118507421,,
686469.318322266,5.01679937343288,,
686623.511789994,1.99810881292433,,
686777.705257721,1.88453235566485,,
686931.898725449,5.33915155029535,,
687086.092193176,9.95127497997673,,
687240.285660903,12.941634705964,,
687394.479128631,13.3370192708455,,
687548.672596358,11.58280782156,,
687702.866064085,9.15142018664628,,
687857.059531813,9.50996348132976,,
688011.25299954,13.9149838957972,,
688165.446467267,19.2329227190879,,
688319.639934995,20.0759776651881,,
688473.833402722,17.1038478922594,,
688628.02687045,13.2444343448704,,
688782.220338177,10.3272401529117,,
688936.413805904,8.82810227176888,,
689090.607273632,8.11088764257583,,
689244.800741359,7.05785399288798,,
689398.994209086,4.4018727278788,,
689553.187676814,2.46809365248628,,
689707.381144541,3.39901050197514,,
689861.574612269,7.25335641267156,,
690015.768079996,9.98270879636984,,
690169.961547723,9.8417232496824,,
690324.155015451,9.54278763468828,,
690478.348483178,11.8065344524635,,
690632.541950905,16.8750773787935,,
690786.735418633,20.990033867077,,
690940.92888636,22.7695358796016,,
691095.122354088,20.9342970751393,,
691249.315821815,15.6644275849401,,
691403.509289542,9.32987297228974,,
691557.70275727,6.18149996133143,,
691711.896224997,7.02971380714589,,
691866.089692724,9.43316813632773,,
692020.283160452,9.00881282642585,,
692174.476628179,7.13348187333322,,
692328.670095907,5.50153268561771,,
692482.863563634,4.53921391538897,,
692637.057031361,6.04881078615581,,
692791.250499089,10.2637392193232,,
692945.443966816,14.1316832753808,,
693099.637434543,14.8563169774301,,
693253.830902271,14.5210207942924,,
693408.024369998,14.7779684641129,,
693562.217837726,16.2330774430578,,
693716.411305453,16.3914606880229,,
693870.60477318,14.2185909751541,,
694024.798240908,9.73757753978207,,
694178.991708635,6.12346182271212,,
694333.185176362,4.41467433459766,,
694487.37864409,5.6773350653224,,
694641.572111817,9.13015575560057,,
694795.765579545,9.49733170177278,,
694949.959047272,5.56886744156218,,
695104.152514999,2.5123151984546,,
695258.345982727,2.7316666013925,,
695412.539450454,6.27751993134298,,
695566.732918181,10.2748653939256,,
695720.926385909,13.9386004450993,,
695875.119853636,14.1673189814326,,
696029.313321364,12.6974638107167,,
696183.506789091,11.3334685969632,,
696337.700256818,13.3574312479526,,
696491.893724546,15.7907086442858,,
696646.087192273,15.5966406288775,,
696800.28066,12.3902263555676,,
696954.474127728,10.5791867960266,,
697108.667595455,9.74445820481633,,
697262.861063182,9.36085166285702,,
697417.05453091,8.56137731240305,,
697571.247998637,8.02887850706465,,
697725.441466365,6.25842889424312,,
697879.634934092,4.61783900947994,,
698033.828401819,5.34837030967537,,
698188.021869547,9.49535115800027,,
698342.215337274,13.1775895878593,,
698496.408805002,15.7360851293379,,
698650.602272729,16.2392100819183,,
698804.795740456,16.7791835610689,,
698958.989208184,15.6425322561059,,
699113.182675911,14.2810236231679,,
699267.376143638,14.1926948720895,,
699421.569611366,14.2522154295701,,
699575.763079093,12.5301970401633,,
699729.95654682,9.13703216963986,,
699884.150014548,7.52381018943706,,
700038.343482275,7.84534834090446,,
700192.536950003,8.78364972837371,,
700346.73041773,8.43292236434718,,
700500.923885457,7.14963255265902,,
700655.117353185,5.18281381496927,,
700809.310820912,5.64046442234103,,
700963.50428864,8.30832323380237,,
701117.697756367,12.6650054547776,,
701271.891224094,15.8868777265568,,
701426.084691822,14.7770236981945,,
701580.278159549,12.3235149686414,,
701734.471627276,11.4178766184079,,
701888.665095004,13.7978675204948,,
702042.858562731,15.3362216990165,,
702197.052030458,14.4641888212711,,
702351.245498186,11.3038716615578,,
702505.438965913,7.48493331991267,,
702659.632433641,4.28547322236554,,
702813.825901368,4.13318960984616,,
702968.019369095,6.25304255318042,,
703122.212836823,8.33161807398865,,
703276.40630455,8.15598445403302,,
703430.599772278,8.3968665025408,,
703584.793240005,11.1772276824922,,
703738.986707732,14.2567844309189,,
703893.18017546,17.0558372540654,,
704047.373643187,18.4772310730703,,
704201.567110914,18.4619638705073,,
704355.760578642,16.1296982576991,,
704509.954046369,13.0744050262168,,
704664.147514096,12.1677163597429,,
704818.340981824,13.4912582971658,,
704972.534449551,13.0343795500528,,
705126.727917279,9.0921931536519,,
705280.921385006,4.90126870201275,,
705435.114852733,1.56808836243581,,
705589.308320461,1.61751184089226,,
705743.501788188,5.13923020672519,,
705897.695255915,11.4994137028683,,
706051.888723643,15.1896235789471,,
706206.08219137,14.787633971098,,
706360.275659098,13.3092918113165,,
706514.469126825,12.9312237023631,,
706668.662594552,15.4674786414143,,
706822.85606228,17.0878472189805,,
706977.049530007,16.0776838510734,,
707131.242997734,13.0116445586791,,
707285.436465462,10.1318620518519,,
707439.629933189,7.88951552508588,,
707593.823400917,8.70381733098038,,
707748.016868644,9.84321569410385,,
707902.210336371,9.29681438340776,,
708056.403804099,6.46247658484135,,
708210.597271826,5.60168868423934,,
708364.790739553,8.01943483289506,,
708518.984207281,11.0991472543588,,
708673.177675008,12.9014593691936,,
708827.371142736,12.6498809351848,,
708981.564610463,11.0726437242076,,
709135.75807819,9.72323099302885,,
709289.951545918,10.6924208451208,,
709444.145013645,14.8158090446777,,
709598.338481372,19.1548823256206,,
709752.5319491,19.4958775007552,,
709906.725416827,16.2195878348459,,
710060.918884555,12.1396408347522,,
710215.112352282,8.13566224902897,,
